time_s,elapsed_s,dt_s,odo_forward_mps,odo_lateral_mps,wheel_speed_std_mps,steering_abs_mean_rad,steering_std_rad,imu_yaw_rate_radps,imu_yaw_rate_std_radps,imu_accel_norm_std_mps2,imu_accel_z_std_mps2,gt_east_m,gt_north_m,gt_heading_rad,gt_speed_mps,gps_available,gps_east_m,gps_north_m,gps_sigma_east_m,gps_sigma_north_m,twin_east_m,twin_north_m,twin_heading_rad,position_error_m,heading_error_rad,tracking_status_code,interval_id
66.82302321932852,66.82302321932852,0.4949853571802123,-0.0007024820528353888,-1.5767691491383007e-05,0.0,0.0,0.0,-0.015589767381422703,0.0,0.0,0.0,1.2243516098698033,0.45787700395126163,0.8329140145573,0.01674640166133829,0.0,nan,nan,nan,nan,1.3135708074152954,0.2850561701746137,0.41462161599801384,0.19449191705034252,0.41829239855928435,0.0,1.0
67.31800857650873,67.31800857650873,0.4949853571802123,-0.00013593136134883047,-7.425295703297749e-07,0.0,0.0,0.0,-0.013704330814492849,0.0,0.0,0.0,1.2239085362045414,0.4569442797192409,0.8349175658418089,0.001148031499274083,0.0,nan,nan,nan,nan,1.3134907218576568,0.28502112522802253,0.40702672301583576,0.19386216504671708,0.427890842825974,0.0,1.0
67.81299393368894,67.81299393368894,0.4949853571802123,0.0008826227869070575,-6.652046868380144e-05,0.0,0.0,0.0,-0.018533078350282395,0.0,0.0,0.0,1.223905800109743,0.45683157302104527,0.8336218702085176,0.00012223066767626652,0.0,nan,nan,nan,nan,1.313447524302972,0.28500222224424565,0.40105472983175794,0.19376028013984894,0.4325671403767597,0.0,1.0
68.30797929086916,68.30797929086916,0.4949853571802123,0.006552279280543443,-0.0003832791366989701,0.0,0.0,0.0,-0.06725849675832762,0.0,0.0,0.0,1.2238994995861512,0.45682361283625794,0.8333131705231751,8.040828553657065e-06,0.0,nan,nan,nan,nan,1.3143208670941038,0.28530160838399765,0.38867951820210855,0.19389642006321164,0.44463365232106433,0.0,1.0
68.80296464804937,68.80296464804937,0.4949853571802123,0.01126168633396124,-4.752719897976399e-05,0.0,0.0,0.0,-0.10951582641113333,0.0,0.0,0.0,1.223905800109743,0.45682361283625794,0.8333779550136757,9.128167388405828e-06,0.0,nan,nan,nan,nan,1.3195940511973803,0.2871092814408,0.3344707877491082,0.19483119790530992,0.4989071672645676,0.0,1.0
69.29795000522958,69.29795000522958,0.4949853571802123,0.04274512738648751,-0.0036969051765862963,0.0,0.0,0.0,-0.168184634374283,0.0,0.0,0.0,1.2239085362045414,0.45682361283625794,0.8332513736764229,0.007801687255847446,0.0,nan,nan,nan,nan,1.3248672353006565,0.2889169544976024,0.28026205729610787,0.19592168036650237,0.5529893163803141,0.0,1.0
69.79293536240979,69.79293536240979,0.4949853571802123,0.09940630787549555,-0.009344294267721275,0.0,0.0,0.0,-0.2738906861179444,0.0,0.0,0.0,1.2294273522789547,0.46222398472310955,0.7236114212386004,0.034094699353345616,0.0,nan,nan,nan,nan,1.361271750700677,0.2952972890810351,0.16797292511315298,0.21271452022174608,0.5556384961254466,0.0,1.0
70.28792071959,70.28792071959,0.4949853571802123,0.15312867488152873,-0.01855643715749633,0.0,0.0,0.0,-0.36884280887352006,0.0,0.0,0.0,1.2501760257199097,0.4780195414238073,0.5981921888924573,0.08214477105593615,0.0,nan,nan,nan,nan,1.423438075116298,0.29624905301818394,0.009118299103258565,0.2511179965997168,0.5890738897891978,0.0,1.0
70.78290607677022,70.78290607677022,0.4949853571802123,0.18458360737034948,-8.415184151252392e-05,0.0,0.0,0.0,-0.4167576878485857,0.0,0.0,0.0,1.2981736209695047,0.5056640836406712,0.42691862750434106,0.1360977182865911,0.0,nan,nan,nan,nan,1.5130258562692527,0.27830997369574817,-0.19717065387407118,0.3128120431219783,0.6240892813784118,0.0,1.0
71.27789143395043,71.27789143395043,0.4949853571802123,0.1369411302547253,0.01951148458151157,0.0,0.0,0.0,-0.36814508184039596,0.0,0.0,0.0,1.3744630098555306,0.5300355096528131,0.20216262290764941,0.16175886521840244,0.0,nan,nan,nan,nan,1.6026136374222073,0.2603708943733124,-0.4034596068514045,0.3532303973229223,0.605622229759053,0.0,1.0
71.77287679113064,71.77287679113064,0.4949853571802123,0.07526297601349724,0.005742505266199568,0.0,0.0,0.0,-0.2995667980761283,0.0,0.0,0.0,1.4564447327699084,0.5300355096528131,-0.03974427513907175,0.14034732281346973,0.0,nan,nan,nan,nan,1.645292027282942,0.24285064953072535,-0.5616235035318855,0.3437127354757685,0.5218792283928124,0.0,1.0
72.26786214831085,72.26786214831085,0.4949853571802123,0.05420808721541956,0.0031474733022671016,0.0,0.0,0.0,-0.2659490444775212,0.0,0.0,0.0,1.5134027492797544,0.5300355096528131,-0.22887757243503382,0.08262995863370327,0.0,nan,nan,nan,nan,1.6687042665053828,0.22550242414861288,-0.7000219639414933,0.3418464003310415,0.4711443915064599,0.0,1.0
72.76284750549105,72.76284750549105,0.4949853571801981,0.030188593273869663,0.004235219890410034,0.0,0.0,0.0,-0.19470228261297962,0.0,0.0,0.0,1.538116862109709,0.5254413808059701,-0.3828319641229201,0.03449722892760335,0.0,nan,nan,nan,nan,1.6883434537723532,0.21066131282306622,-0.8249052690767673,0.34879008019422864,0.44207330495384767,0.0,1.0
73.25783286267126,73.25783286267126,0.4949853571802123,-0.00497133993973912,0.0004824208713736112,0.0,0.0,0.0,-0.0870334658664067,0.0,0.0,0.0,1.546759130726137,0.5227102489011104,-0.4770360666301454,0.009155369037338537,0.0,nan,nan,nan,nan,1.692065080572584,0.2063970872821269,-0.8927715217474645,0.34809170526482724,0.4157354551173196,0.0,1.0
73.75281821985148,73.75281821985148,0.4949853571802123,-0.021822005013309734,0.00011458304224010347,0.0,0.0,0.0,-0.03559090836032475,0.0,0.0,0.0,1.546759130726137,0.5227102489011104,-0.535226579523798,0.0,0.0,nan,nan,nan,nan,1.6856283731856623,0.2147937935841691,-0.911065851453797,0.3377827851685641,0.37583927192999944,0.0,1.0
74.24780357703169,74.24780357703169,0.4949853571802123,-0.054129171868970864,0.0005933144021130175,0.0,0.0,0.0,-0.03093233528053574,0.0,0.0,0.0,1.546759130726137,0.5227102489011104,-0.5540735249043007,0.006882613266213659,0.0,nan,nan,nan,nan,1.6789140586519717,0.22353649806855197,-0.9280054787216727,0.32706246828748836,0.37393195381737243,0.0,1.0
74.7427889342119,74.7427889342119,0.4949853571802123,-0.1236896644488248,0.0007853660554141204,0.0,0.0,0.0,-0.0237513224754764,0.0,0.0,0.0,1.5406633795237115,0.5257543851698476,-0.56686330023647,0.03791341210151147,0.0,nan,nan,nan,nan,1.6539771938158898,0.2580377393631621,-0.9416879575083055,0.2907098604303346,0.37482465727183545,0.0,1.0
75.23777429139211,75.23777429139211,0.4949853571802123,-0.16138265384172815,-0.000295751715854789,0.0,0.0,0.0,-0.019860455968681023,0.0,0.0,0.0,1.5146790075795533,0.542193687346157,-0.5612267719628119,0.09961597806237284,0.0,nan,nan,nan,nan,1.607490676103475,0.3230005525920694,-0.951518592399724,0.23803284676178194,0.3902918204369126,0.0,1.0
75.73275964857233,75.73275964857233,0.4949853571802123,-0.186867661005223,-0.0007253067498219634,0.0,0.0,0.0,-0.013477700883102628,0.0,0.0,0.0,1.457466683901986,0.5787034455334932,-0.5531957677178632,0.15520206430987865,0.0,nan,nan,nan,nan,1.56100415839106,0.3879633658209767,-0.9613492272911444,0.21702946028664588,0.4081534595732794,0.0,1.0
76.22774500575254,76.22774500575254,0.4949853571802123,-0.18992404613620234,-6.420471874388212e-05,0.0,0.0,0.0,-0.007959811980416731,0.0,0.0,0.0,1.3859920542635698,0.6261377594888669,-0.5495048382093071,0.18695187228668336,0.0,nan,nan,nan,nan,1.5010090038815533,0.4742776773674325,-0.9648611215709053,0.19050034971452037,0.41535628336159824,0.0,1.0
76.72273036293275,76.72273036293275,0.4949853571802123,-0.1268368138129914,-0.0002654375381498722,0.0,0.0,0.0,-0.0066248481947681626,0.0,0.0,0.0,1.2996198831053898,0.6753359372497845,-0.5731663193855816,0.18073762977152624,0.0,nan,nan,nan,nan,1.4538691187867143,0.542473311466148,-0.969229208043572,0.20358119765438906,0.39606288865799044,0.0,1.0
77.21771572011296,77.21771572011296,0.4949853571802123,-0.05900382630488632,-0.00021866858187934157,0.0,0.0,0.0,0.0063808599219434825,0.0,0.0,0.0,1.2333117181739373,0.7194268609209122,-0.5297204445576567,0.12073604646240409,0.0,nan,nan,nan,nan,1.4297308602351193,0.5776507735043787,-0.9714195272708093,0.24224148763411973,0.4416990827131535,0.0,1.0
77.71270107729318,77.71270107729318,0.4949853571802123,-0.031819015351112395,7.219208347022943e-06,0.0,0.0,0.0,0.017186738070112284,0.0,0.0,0.0,1.1987220754629893,0.7394131869959155,-0.5063110164609954,0.05871387987468142,0.0,nan,nan,nan,nan,1.4207384982548514,0.5905812900898331,-0.9629123435884122,0.26728678516895976,0.45660132712741763,0.0,1.0
78.20768643447339,78.20768643447339,0.4949853571802123,-0.02147735921397223,0.00022443193754435008,0.0,0.0,0.0,-0.006920820413679252,0.0,0.0,0.0,1.1815471788015917,0.7458645347945638,-0.5777194530809293,0.03026472680504803,0.0,nan,nan,nan,nan,1.4117461362745833,0.6035118066752874,-0.954405159906015,0.27065819630052385,0.37668570682508573,0.0,1.0
78.7026717916536,78.7026717916536,0.4949853571802123,-0.008275943107339244,2.9057145723675615e-05,0.0,0.0,0.0,-0.0377017250442222,0.0,0.0,0.0,1.1702108171408867,0.7486208603048397,-0.484971902949078,0.014114529822877213,0.0,nan,nan,nan,nan,1.408628376832876,0.6080588506712665,-0.9697637531173022,0.2767681544573219,0.4847918501682251,0.0,1.0
79.19765714883381,79.19765714883381,0.4949853571802123,-0.0243350529637289,0.000258681173707722,0.0,0.0,0.0,-0.038952461107568226,0.0,0.0,0.0,1.1701921361494174,0.7540074415071634,-0.5371732590836609,0.00894111539803826,0.0,nan,nan,nan,nan,1.4071367985011616,0.6102852194093603,-0.9917287635806638,0.2771260546064052,0.4545555044970033,0.0,1.0
79.69264250601401,79.69264250601401,0.4949853571801981,-0.10395994057749156,-0.00012285538752680736,0.0,0.0,0.0,-0.016136621153709285,0.0,0.0,0.0,1.1684493261909532,0.7572952583908412,-0.5275606450166928,0.00954763592290731,0.0,nan,nan,nan,nan,1.3956590710473786,0.6283625073816729,-1.0083255488660594,0.2612430332860843,0.48076490384936577,0.0,1.0
80.18762786319422,80.18762786319422,0.4949853571802123,-0.16465980410811798,-3.387607044935681e-06,0.0,0.0,0.0,0.0012566087167478202,0.0,0.0,0.0,1.1628841176419946,0.7600016804229819,-0.5326732932976732,0.07219935605394047,0.0,nan,nan,nan,nan,1.3521503871852874,0.6972822268875638,-1.0077035459515642,0.19938768928551182,0.47503025265389104,0.0,1.0
80.68261322037444,80.68261322037444,0.4949853571802123,-0.18333912700971736,5.793689907880595e-05,0.0,0.0,0.0,0.0007208689562023807,0.0,0.0,0.0,1.106882235410951,0.7936023434057913,-0.5185438017840789,0.1468026923948855,0.0,nan,nan,nan,nan,1.308641703323196,0.7662019463934548,-1.007081543037069,0.2036115533280611,0.4885377412529888,0.0,1.0
81.17759857755465,81.17759857755465,0.4949853571802123,-0.19322121549413862,4.92863421663603e-05,0.0,0.0,0.0,-0.0006475180900302746,0.0,0.0,0.0,1.0341713207166525,0.8274845024222071,-0.5297592686913135,0.1769151410240165,0.0,nan,nan,nan,nan,1.255217796879386,0.8507307826937097,-1.006989906796031,0.2222654587884118,0.47723063810471805,0.0,1.0
81.67258393473486,81.67258393473486,0.4949853571802123,-0.13062515420323847,6.628888111640668e-05,0.0,0.0,0.0,-0.0033809780426565794,0.0,0.0,0.0,0.9539025174359682,0.8788754851597584,-0.5197544649620691,0.17628357355678234,0.0,nan,nan,nan,nan,1.2064597181607961,0.9279058803620447,-1.007722566983217,0.25727246119951,0.48796810202114754,0.0,1.0
82.16756929191507,82.16756929191507,0.4949853571802123,-0.07682662989898223,3.6239221990475023e-06,0.0,0.0,0.0,-0.005281790709597445,0.0,0.0,0.0,0.8860461971424758,0.9197592756209789,-0.48528179205782207,0.12731790748673896,0.0,nan,nan,nan,nan,1.1862464606873793,0.9601170171422231,-1.010336976044158,0.3029008840084906,0.5250551839863355,0.0,1.0
82.66255464909528,82.66255464909528,0.4949853571802123,-0.05935549088780703,0.00030698163336132303,0.0,0.0,0.0,-0.040810903297111345,0.0,0.0,0.0,0.8464427850704049,0.944744594436707,-0.4858904712139309,0.07341455606404863,0.0,nan,nan,nan,nan,1.1660332032139622,0.9923281539224015,-1.012951385105099,0.32311334002560527,0.5270609138911677,0.0,1.0
83.65252536345571,83.65252536345571,0.9899707143604246,-0.024960574852070733,0.001414484576870786,0.0,0.0,0.0,-0.2068984651135608,0.0,0.0,0.0,0.8169057053332249,0.9553188827523078,-0.5179863284266699,0.024331924820171234,0.0,nan,nan,nan,nan,1.154343991743949,1.0135223094611439,-1.1236985461335447,0.34242113839022376,0.6057122177068752,0.0,1.0
84.14751072063592,84.14751072063592,0.4949853571802123,-0.025390085390111377,-0.0003747515890030551,0.0,0.0,0.0,-0.2544131334342712,0.0,0.0,0.0,0.8095529913619208,0.9631251318044538,-0.5744449815022543,0.025202047976577102,0.0,nan,nan,nan,nan,1.1502006761041899,1.0253888566710425,-1.249629321857844,0.34629123083689334,0.6751843403555889,0.0,1.0
84.64249607781613,84.64249607781613,0.4949853571802123,-0.015185320759443333,-0.0019925899073234147,0.0,0.0,0.0,-0.16331323850108248,0.0,0.0,0.0,0.7978197038184011,0.9713872239757526,-0.7121820117472537,0.023133477353731884,0.0,nan,nan,nan,nan,1.1460573604644304,1.0372554038809412,-1.3755600975821451,0.3544123059803936,0.663378085834891,0.0,1.0
85.13748143499635,85.13748143499635,0.4949853571802123,-0.003593915937167785,-0.00029691038839817,0.0,0.0,0.0,-0.057331848189640766,0.0,0.0,0.0,0.7909544452393706,0.976488184821009,-0.8202690594262849,0.011250961638541338,0.0,nan,nan,nan,nan,1.1453491656718042,1.0397535980644361,-1.411304645241275,0.3599974033006965,0.591035585814991,0.0,1.0
85.63246679217656,85.63246679217656,0.4949853571802123,-0.0013235823024991863,-3.101548148389476e-05,0.0,0.0,0.0,-0.04412120869383074,0.0,0.0,0.0,0.7888084617835985,0.9779336192048631,-0.8732320067585619,0.002613590569188603,0.0,nan,nan,nan,nan,1.145202110220204,1.0407214380980552,-1.4323169482900475,0.3618822223421855,0.559084941531486,0.0,1.0
86.12745214935677,86.12745214935677,0.4949853571802123,0.0058242816634921524,-0.0021705310572410165,0.0,0.0,0.0,-0.07849839663600555,0.0,0.0,0.0,0.7888084617835985,0.9779336192048631,-0.8743579647238553,0.0,0.0,nan,nan,nan,nan,1.1451378839637203,1.041047123911,-1.4549833497303517,0.36187562999946676,0.5806253850064973,0.0,1.0
86.62243750653697,86.62243750653697,0.4949853571801981,0.05517744242306973,-0.0189278261309733,0.0,0.0,0.0,-0.35101391497821943,0.0,0.0,0.0,0.7888084617835985,0.9779336192048631,-0.86604235735245,0.0016768356700430475,0.0,nan,nan,nan,nan,1.1437340128604911,1.0347458957741005,-1.5100280620839417,0.3594437112764882,0.6439857047314917,0.0,1.0
87.11742286371718,87.11742286371718,0.4949853571802123,0.10354177389308147,-0.00459584881387071,0.0,0.0,0.0,-0.5908231012606961,0.0,0.0,0.0,0.7898814513104154,0.9766669882720143,-0.8785375642810869,0.02701807046896173,0.0,nan,nan,nan,nan,1.1297518436834377,0.9853859234750564,-1.802476845891789,0.33998221047999994,0.9239392816107018,0.0,1.0
87.6124082208974,87.6124082208974,0.4949853571802123,0.1165697963057052,-0.0035315327356208806,0.0,0.0,0.0,-0.5678760145913131,0.0,0.0,0.0,0.7997594200216469,0.9535310825937482,-1.266564959968004,0.07256570546000421,0.0,nan,nan,nan,nan,1.115769674506384,0.9360259511760123,-2.0949256296996346,0.31649472438803866,0.8283606697316301,0.0,1.0
88.1073935780776,88.1073935780776,0.4949853571802123,0.15277349726050415,-0.012504369440117305,0.0,0.0,0.0,-0.5288961854329983,0.0,0.0,0.0,0.7997594200216469,0.9055114336454215,-1.5845552218895302,0.10998925876635468,0.0,nan,nan,nan,nan,1.0689716929787825,0.8872262877719236,-2.364657469724902,0.2698325304153715,0.7801022478353712,0.0,1.0
