timestamp_ns,timestamp_s,bag_timestamp_ns,topic,msgtype,header.seq,header.stamp.sec,header.stamp.nanosec,header.stamp.__msgtype__,header.frame_id,header.__msgtype__,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.position.__msgtype__,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.pose.orientation.__msgtype__,pose.pose.__msgtype__,pose.covariance,pose.__msgtype__,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.linear.__msgtype__,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.twist.angular.__msgtype__,twist.twist.__msgtype__,twist.covariance,twist.__msgtype__,__msgtype__
1654798617234024096,1654798617.234024286,1654798617259400608,/terrasentia/ekf,nav_msgs/msg/Odometry,6759,1654798617,234024096,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,base_link,-6.289500379341301,0.35683321919886707,0.00507238808254298,geometry_msgs/msg/Point,0.049782594239207265,0.015657179361743004,0.8984033133771775,0.4360596662822162,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,"[0.0006549947616379748,0.0,0.0,0.0,0.0,0.0,0.0,0.0006549945600352576,0.0,0.0,0.0,0.0,0.0,0.0,0.000608114844900254,0.0,0.0,0.0,0.0,0.0,0.0,0.0002868702348725099,0.0,0.0,0.0,0.0,0.0,0.0,0.00028681290926161056,0.0,0.0,0.0,0.0,0.0,0.0,0.0002879690175534543]",geometry_msgs/msg/PoseWithCovariance,0.2331151940961418,-0.02138416174385944,0.017005493385945727,geometry_msgs/msg/Vector3,-0.40520878830063684,0.5045066331300186,-0.2168193917336935,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist,"[0.06919595908949658,0.0,0.0,0.0,0.0,0.0,0.0,0.06919582986677794,0.0,0.0,0.0,0.0,0.0,0.0,0.06916477661143466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",geometry_msgs/msg/TwistWithCovariance,nav_msgs/msg/Odometry
1654798617244189792,1654798617.244189739,1654798617259437056,/terrasentia/ekf,nav_msgs/msg/Odometry,6760,1654798617,244189792,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,base_link,-6.29101240838555,0.3585495451322122,0.004842527652988122,geometry_msgs/msg/Point,0.04562177095138946,0.015426594031656965,0.8986645881740035,0.43598466965466814,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,"[0.0006669027771602491,0.0,0.0,0.0,0.0,0.0,0.0,0.0006669024108188871,0.0,0.0,0.0,0.0,0.0,0.0,0.0005839972015355632,0.0,0.0,0.0,0.0,0.0,0.0,0.0002824859362923795,0.0,0.0,0.0,0.0,0.0,0.0,0.0002825997251695887,0.0,0.0,0.0,0.0,0.0,0.0,0.00028367815810892785]",geometry_msgs/msg/PoseWithCovariance,0.23376028656043593,-0.008719760121670236,0.006996912272668038,geometry_msgs/msg/Vector3,-0.4398128840110845,0.575001176118529,-0.18615868489109694,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist,"[0.02927105334735447,0.0,0.0,0.0,0.0,0.0,0.0,0.029271025860660604,0.0,0.0,0.0,0.0,0.0,0.0,0.029245033572472028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",geometry_msgs/msg/TwistWithCovariance,nav_msgs/msg/Odometry
1654798617254122784,1654798617.254122734,1654798617259743744,/terrasentia/ekf,nav_msgs/msg/Odometry,6761,1654798617,254122784,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,base_link,-6.292382486127386,0.36051761898592005,0.0050982972940804665,geometry_msgs/msg/Point,0.04175571510264063,0.01471171189288242,0.8984988522290323,0.4367377225893815,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,"[0.0006896778542048789,0.0,0.0,0.0,0.0,0.0,0.0,0.000689677551316423,0.0,0.0,0.0,0.0,0.0,0.0,0.0006059683463286809,0.0,0.0,0.0,0.0,0.0,0.0,0.00028645077052011315,0.0,0.0,0.0,0.0,0.0,0.0,0.0002867313130285817,0.0,0.0,0.0,0.0,0.0,0.0,0.0002877636234865237]",geometry_msgs/msg/PoseWithCovariance,0.24084421183386964,-0.0166169588056062,0.014183689808015964,geometry_msgs/msg/Vector3,-0.4655445934111688,0.6201459823366788,-0.15309687021159302,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist,"[0.0703964688741191,0.0,0.0,0.0,0.0,0.0,0.0,0.07039628087661966,0.0,0.0,0.0,0.0,0.0,0.0,0.070364960627758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",geometry_msgs/msg/TwistWithCovariance,nav_msgs/msg/Odometry
1654798617264205440,1654798617.264205217,1654798617303363584,/terrasentia/ekf,nav_msgs/msg/Odometry,6762,1654798617,264205440,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,base_link,-6.293828196126984,0.36220473749494203,0.004859798838410228,geometry_msgs/msg/Point,0.03774178973970157,0.014379491843049116,0.898909040422991,0.4362697841558564,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,"[0.0007009151615328045,0.0,0.0,0.0,0.0,0.0,0.0,0.0007009146320877625,0.0,0.0,0.0,0.0,0.0,0.0,0.00058150722718547,0.0,0.0,0.0,0.0,0.0,0.0,0.0002820223002206094,0.0,0.0,0.0,0.0,0.0,0.0,0.00028243626601562934,0.0,0.0,0.0,0.0,0.0,0.0,0.0002833768268530737]",geometry_msgs/msg/PoseWithCovariance,0.23714949645017616,-0.00683395055993853,0.00516501111478137,geometry_msgs/msg/Vector3,-0.4839979620196384,0.6361202589379057,-0.12091307088031923,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist,"[0.02928685972691078,0.0,0.0,0.0,0.0,0.0,0.0,0.029286825420698284,0.0,0.0,0.0,0.0,0.0,0.0,0.029260611825362416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",geometry_msgs/msg/TwistWithCovariance,nav_msgs/msg/Odometry
1654798617274176992,1654798617.274177074,1654798617303417792,/terrasentia/ekf,nav_msgs/msg/Odometry,6763,1654798617,274176992,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,base_link,-6.329029473446185,0.33253239684948743,0.004693255412855637,geometry_msgs/msg/Point,0.03406252257517736,0.01257822515237033,0.8991565679661105,0.4361181022283265,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,"[0.0003472105894756748,0.0,0.0,0.0,0.0,0.0,0.0,0.000347210433197195,0.0,0.0,0.0,0.0,0.0,0.0,0.0005610318398442402,0.0,0.0,0.0,0.0,0.0,0.0,0.00027790705658805844,0.0,0.0,0.0,0.0,0.0,0.0,0.0002784432150078538,0.0,0.0,0.0,0.0,0.0,0.0,0.00027926937936235393]",geometry_msgs/msg/PoseWithCovariance,0.24048286034072439,0.018278178627902982,0.0018612524160881018,geometry_msgs/msg/Vector3,-0.4985305790011922,0.6232467608584832,-0.08901598595651182,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist,"[0.025270208614651603,0.0,0.0,0.0,0.0,0.0,0.0,0.02527017987876443,0.0,0.0,0.0,0.0,0.0,0.0,0.025350599101963977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",geometry_msgs/msg/TwistWithCovariance,nav_msgs/msg/Odometry
1654798617284184192,1654798617.284183979,1654798617303486560,/terrasentia/ekf,nav_msgs/msg/Odometry,6764,1654798617,284184192,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,base_link,-6.330562242341357,0.3343631460768232,0.004546927709028251,geometry_msgs/msg/Point,0.030469776127839087,0.012086760792727195,0.8999209918712654,0.43481917085806654,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,"[0.0003585030848329933,0.0,0.0,0.0,0.0,0.0,0.0,0.0003585029033506656,0.0,0.0,0.0,0.0,0.0,0.0,0.0005422469263778373,0.0,0.0,0.0,0.0,0.0,0.0,0.000274100689426907,0.0,0.0,0.0,0.0,0.0,0.0,0.0002747246800704158,0.0,0.0,0.0,0.0,0.0,0.0,0.0002754320042333086]",geometry_msgs/msg/PoseWithCovariance,0.24321984663050392,0.0036608774987506535,0.0020009813328190308,geometry_msgs/msg/Vector3,-0.5065692627172109,0.5850421155828052,-0.05801923815692636,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist,"[0.024796512385306706,0.0,0.0,0.0,0.0,0.0,0.0,0.0247964866449591,0.0,0.0,0.0,0.0,0.0,0.0,0.02479890777681463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",geometry_msgs/msg/TwistWithCovariance,nav_msgs/msg/Odometry
1654798617294629376,1654798617.294629335,1654798617303514720,/terrasentia/ekf,nav_msgs/msg/Odometry,6765,1654798617,294629376,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,base_link,-6.332191773342944,0.3364218552288022,0.0046969328038823374,geometry_msgs/msg/Point,0.026803953024186707,0.010877559103775783,0.8999642783628137,0.4350029016927604,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,"[0.0003778664298582999,0.0,0.0,0.0,0.0,0.0,0.0,0.00037786629636938127,0.0,0.0,0.0,0.0,0.0,0.0,0.0005625120566686083,0.0,0.0,0.0,0.0,0.0,0.0,0.0002785435516164909,0.0,0.0,0.0,0.0,0.0,0.0,0.0002792800690600121,0.0,0.0,0.0,0.0,0.0,0.0,0.00027991426483980837]",geometry_msgs/msg/PoseWithCovariance,0.2516732817265336,-0.003293677361478154,0.005667411370301335,geometry_msgs/msg/Vector3,-0.5059584751839862,0.5217657356537097,-0.02898143720424547,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist,"[0.06998158141234967,0.0,0.0,0.0,0.0,0.0,0.0,0.06998139931884836,0.0,0.0,0.0,0.0,0.0,0.0,0.06997807008500008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",geometry_msgs/msg/TwistWithCovariance,nav_msgs/msg/Odometry
1654798617304245600,1654798617.304245472,1654798617347255648,/terrasentia/ekf,nav_msgs/msg/Odometry,6766,1654798617,304245600,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,base_link,-6.333571609630263,0.338106615873024,0.004493343151083096,geometry_msgs/msg/Point,0.023964450609376194,0.01043850738199589,0.9007459826464821,0.43355901261172075,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,"[0.00038807510541396346,0.0,0.0,0.0,0.0,0.0,0.0,0.00038807488707921474,0.0,0.0,0.0,0.0,0.0,0.0,0.0005415813302824178,0.0,0.0,0.0,0.0,0.0,0.0,0.00027428070358138186,0.0,0.0,0.0,0.0,0.0,0.0,0.0002750565454113057,0.0,0.0,0.0,0.0,0.0,0.0,0.0002755986821165923]",geometry_msgs/msg/PoseWithCovariance,0.24446185851351493,-0.0034900629949362817,0.0022272270226230744,geometry_msgs/msg/Vector3,-0.5059336818481102,0.5217637345718187,-0.02892212062631559,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist,"[0.028979729671986556,0.0,0.0,0.0,0.0,0.0,0.0,0.02897969747651463,0.0,0.0,0.0,0.0,0.0,0.0,0.028960251198078123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",geometry_msgs/msg/TwistWithCovariance,nav_msgs/msg/Odometry
1654798617314068096,1654798617.314068079,1654798617347300064,/terrasentia/ekf,nav_msgs/msg/Odometry,6767,1654798617,314068096,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,base_link,-6.3350709619606045,0.340098694394557,0.004613889106110548,geometry_msgs/msg/Point,0.02089340526951037,0.009124534094928114,0.9008138070353302,0.433606611513604,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,"[0.0004089390269198987,0.0,0.0,0.0,0.0,0.0,0.0,0.0004089388621519923,0.0,0.0,0.0,0.0,0.0,0.0,0.0005621960055328509,0.0,0.0,0.0,0.0,0.0,0.0,0.000278301790452809,0.0,0.0,0.0,0.0,0.0,0.0,0.00027915399364882357,0.0,0.0,0.0,0.0,0.0,0.0,0.0002796307216122662]",geometry_msgs/msg/PoseWithCovariance,0.2510713301697836,-0.009965952082717708,0.006402849404260451,geometry_msgs/msg/Vector3,-0.49991175109764974,0.4365094367555629,-0.0027880997689027874,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist,"[0.06955208675508108,0.0,0.0,0.0,0.0,0.0,0.0,0.06955191969318833,0.0,0.0,0.0,0.0,0.0,0.0,0.06952690001176016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",geometry_msgs/msg/TwistWithCovariance,nav_msgs/msg/Odometry
1654798617324282944,1654798617.324282885,1654798617347408896,/terrasentia/ekf,nav_msgs/msg/Odometry,6768,1654798617,324282944,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,base_link,-6.3365370768792095,0.34184634399152736,0.004387675019923761,geometry_msgs/msg/Point,0.01855188719690064,0.008734181099641854,0.9016079280032535,0.432067917952296,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,"[0.0004209469560091708,0.0,0.0,0.0,0.0,0.0,0.0,0.00042094668889538145,0.0,0.0,0.0,0.0,0.0,0.0,0.0005430723561942478,0.0,0.0,0.0,0.0,0.0,0.0,0.0002745006077620546,0.0,0.0,0.0,0.0,0.0,0.0,0.00027535740003191276,0.0,0.0,0.0,0.0,0.0,0.0,0.00027575516713414857]",geometry_msgs/msg/PoseWithCovariance,0.242821975344725,-0.005207068843524705,0.0025070181769902148,geometry_msgs/msg/Vector3,-0.4998742771545021,0.4365024058101812,-0.002729740041696165,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist,"[0.029268544179766542,0.0,0.0,0.0,0.0,0.0,0.0,0.02926851604268704,0.0,0.0,0.0,0.0,0.0,0.0,0.029243942130678324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",geometry_msgs/msg/TwistWithCovariance,nav_msgs/msg/Odometry
1654798617334042176,1654798617.334042072,1654798617347466976,/terrasentia/ekf,nav_msgs/msg/Odometry,6769,1654798617,334042176,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,base_link,-6.338010398636254,0.34382414317824883,0.004489765764432564,geometry_msgs/msg/Point,0.01549260823277675,0.007419030453179674,0.901659560638108,0.4321052809063719,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,"[0.0004427979167769467,0.0,0.0,0.0,0.0,0.0,0.0,0.00044279770253235324,0.0,0.0,0.0,0.0,0.0,0.0,0.0005643273072460851,0.0,0.0,0.0,0.0,0.0,0.0,0.00027851973621152406,0.0,0.0,0.0,0.0,0.0,0.0,0.00027943135513566097,0.0,0.0,0.0,0.0,0.0,0.0,0.0002797749377348879]",geometry_msgs/msg/PoseWithCovariance,0.2485986612031139,-0.012432500974329307,0.006697446690702599,geometry_msgs/msg/Vector3,-0.4998742771545021,0.4365024058101812,-0.002729740041696165,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist,"[0.06958391681753108,0.0,0.0,0.0,0.0,0.0,0.0,0.06958376621587789,0.0,0.0,0.0,0.0,0.0,0.0,0.06955366527714413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",geometry_msgs/msg/TwistWithCovariance,nav_msgs/msg/Odometry
1654798617344202304,1654798617.344202280,1654798617347632992,/terrasentia/ekf,nav_msgs/msg/Odometry,6770,1654798617,344202304,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,base_link,-6.339464870728594,0.34554610346800113,0.004243856921670714,geometry_msgs/msg/Point,0.014068097923695854,0.007392450940269277,0.9024464644917651,0.43050879086984795,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,"[0.0004545976418302519,0.0,0.0,0.0,0.0,0.0,0.0,0.00045459732552524917,0.0,0.0,0.0,0.0,0.0,0.0,0.0005448746254608711,0.0,0.0,0.0,0.0,0.0,0.0,0.0002747627065246938,0.0,0.0,0.0,0.0,0.0,0.0,0.0002756410511498433,0.0,0.0,0.0,0.0,0.0,0.0,0.00027592548495667106]",geometry_msgs/msg/PoseWithCovariance,0.23972255679287913,-0.005704261041598294,0.002751835549559884,geometry_msgs/msg/Vector3,-0.49439350690870343,0.3330107509628639,0.01879160130306996,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist,"[0.02927778081462468,0.0,0.0,0.0,0.0,0.0,0.0,0.029277756394010798,0.0,0.0,0.0,0.0,0.0,0.0,0.02925187326307771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",geometry_msgs/msg/TwistWithCovariance,nav_msgs/msg/Odometry
1654798617354010464,1654798617.354010344,1654798617396161536,/terrasentia/ekf,nav_msgs/msg/Odometry,6771,1654798617,354010464,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,base_link,-6.340912460595562,0.347482693831028,0.00434243319443027,geometry_msgs/msg/Point,0.012064243560457683,0.005614154145528954,0.9025359489175546,0.43040887097274555,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,"[0.00047656259313012545,0.0,0.0,0.0,0.0,0.0,0.0,0.00047656232742271436,0.0,0.0,0.0,0.0,0.0,0.0,0.000566140206619857,0.0,0.0,0.0,0.0,0.0,0.0,0.00027878738438931726,0.0,0.0,0.0,0.0,0.0,0.0,0.00027968417088984073,0.0,0.0,0.0,0.0,0.0,0.0,0.0002799238367652523]",geometry_msgs/msg/PoseWithCovariance,0.24369564123065932,-0.012705813633417008,0.008681221216513527,geometry_msgs/msg/Vector3,-0.49329352040442354,0.20893532626816264,0.027776824823014454,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist,"[0.06930236241634719,0.0,0.0,0.0,0.0,0.0,0.0,0.06930224286327666,0.0,0.0,0.0,0.0,0.0,0.0,0.06927105401134127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",geometry_msgs/msg/TwistWithCovariance,nav_msgs/msg/Odometry
1654798617364192480,1654798617.364192486,1654798617396259168,/terrasentia/ekf,nav_msgs/msg/Odometry,6772,1654798617,364192480,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,base_link,-6.342378188325037,0.34920228090445166,0.004079199640647973,geometry_msgs/msg/Point,0.011900092648230016,0.005302946630416046,0.9032797035592821,0.42885433854614774,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,"[0.0004884609775518095,0.0,0.0,0.0,0.0,0.0,0.0,0.0004884606197525264,0.0,0.0,0.0,0.0,0.0,0.0,0.0005466080328508855,0.0,0.0,0.0,0.0,0.0,0.0,0.00027506787699889255,0.0,0.0,0.0,0.0,0.0,0.0,0.0002759017428944293,0.0,0.0,0.0,0.0,0.0,0.0,0.00027609600456130417]",geometry_msgs/msg/PoseWithCovariance,0.2365527652124581,-0.005929827654144736,0.0037257975684145644,geometry_msgs/msg/Vector3,-0.4922329742050637,0.09725166239469443,0.02944418522065945,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist,"[0.029276237048220806,0.0,0.0,0.0,0.0,0.0,0.0,0.029276217537096562,0.0,0.0,0.0,0.0,0.0,0.0,0.02925007866568728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",geometry_msgs/msg/TwistWithCovariance,nav_msgs/msg/Odometry
1654798617374343968,1654798617.374343872,1654798617396432512,/terrasentia/ekf,nav_msgs/msg/Odometry,6773,1654798617,374343968,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,base_link,-6.343855199316442,0.35118002043985785,0.004199693019834462,geometry_msgs/msg/Point,0.010778556710300539,0.003018249797573557,0.9033479948048336,0.42876230380653646,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,"[0.0005124767203665032,0.0,0.0,0.0,0.0,0.0,0.0,0.0005124764098251362,0.0,0.0,0.0,0.0,0.0,0.0,0.0005698655674414811,0.0,0.0,0.0,0.0,0.0,0.0,0.00027941908644485067,0.0,0.0,0.0,0.0,0.0,0.0,0.00028023978747889427,0.0,0.0,0.0,0.0,0.0,0.0,0.00028040513915584853]",geometry_msgs/msg/PoseWithCovariance,0.2395433052090079,-0.014188537364314998,0.011795715507161238,geometry_msgs/msg/Vector3,-0.4907864303592131,0.006667236032195567,0.025786105209049365,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist,"[0.07228104305460607,0.0,0.0,0.0,0.0,0.0,0.0,0.07228093950761638,0.0,0.0,0.0,0.0,0.0,0.0,0.07224947729561014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",geometry_msgs/msg/TwistWithCovariance,nav_msgs/msg/Odometry
1654798617384277888,1654798617.384278059,1654798617396652544,/terrasentia/ekf,nav_msgs/msg/Odometry,6774,1654798617,384277888,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,base_link,-6.345284423781524,0.3528261087414423,0.00391851663591452,geometry_msgs/msg/Point,0.011449202400810116,0.002662369858805556,0.9040140123089432,0.42734119050263103,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,"[0.0005225826766082747,0.0,0.0,0.0,0.0,0.0,0.0,0.000522582273658743,0.0,0.0,0.0,0.0,0.0,0.0,0.0005483708506663371,0.0,0.0,0.0,0.0,0.0,0.0,0.00027543033990062957,0.0,0.0,0.0,0.0,0.0,0.0,0.0002761732761044443,0.0,0.0,0.0,0.0,0.0,0.0,0.0002763089521740803]",geometry_msgs/msg/PoseWithCovariance,0.23440383618389643,-0.006369848232554494,0.004969721456089731,geometry_msgs/msg/Vector3,-0.48443515697342265,-0.0591523641434661,0.01832145994654556,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist,"[0.029302297285284818,0.0,0.0,0.0,0.0,0.0,0.0,0.02930228058392411,0.0,0.0,0.0,0.0,0.0,0.0,0.029275750007014784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",geometry_msgs/msg/TwistWithCovariance,nav_msgs/msg/Odometry
1654798617394065088,1654798617.394065142,1654798617396865472,/terrasentia/ekf,nav_msgs/msg/Odometry,6775,1654798617,394065088,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,base_link,-6.346701615077814,0.3547217570863908,0.004060675274375533,geometry_msgs/msg/Point,0.010895920377243512,0.00030355483100084234,0.9040274811604369,0.4273353485031557,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,"[0.0005449574474410824,0.0,0.0,0.0,0.0,0.0,0.0,0.0005449570877919182,0.0,0.0,0.0,0.0,0.0,0.0,0.000569996410697833,0.0,0.0,0.0,0.0,0.0,0.0,0.0002795376901087048,0.0,0.0,0.0,0.0,0.0,0.0,0.0002802453909679927,0.0,0.0,0.0,0.0,0.0,0.0,0.0002803730612626926]",geometry_msgs/msg/PoseWithCovariance,0.23676280135518252,-0.014875984662835004,0.014654557993077763,geometry_msgs/msg/Vector3,-0.4715940123890174,-0.10107019386437972,0.0072806374571317885,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist,"[0.06968586297374099,0.0,0.0,0.0,0.0,0.0,0.0,0.06968577519134522,0.0,0.0,0.0,0.0,0.0,0.0,0.06965439719232414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",geometry_msgs/msg/TwistWithCovariance,nav_msgs/msg/Odometry
1654798617404163136,1654798617.404163122,1654798617441812928,/terrasentia/ekf,nav_msgs/msg/Odometry,6776,1654798617,404163136,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,base_link,-6.348175061219858,0.3564177648179622,0.0037837437459663993,geometry_msgs/msg/Point,0.011787327961315111,-6.22191773504149e-05,0.9046318939565373,0.4260307400469062,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,"[0.0005566086126009353,0.0,0.0,0.0,0.0,0.0,0.0,0.0005566081602846947,0.0,0.0,0.0,0.0,0.0,0.0,0.0005498469976078559,0.0,0.0,0.0,0.0,0.0,0.0,0.0002757673375783568,0.0,0.0,0.0,0.0,0.0,0.0,0.0002763929993132083,0.0,0.0,0.0,0.0,0.0,0.0,0.00027650301635512574]",geometry_msgs/msg/PoseWithCovariance,0.23288310509286378,-0.006702581415991484,0.006074991455580332,geometry_msgs/msg/Vector3,-0.4715138106330377,-0.10108547279454383,0.007327985496485915,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist,"[0.029282561101894967,0.0,0.0,0.0,0.0,0.0,0.0,0.029282545836426574,0.0,0.0,0.0,0.0,0.0,0.0,0.02925624421982224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",geometry_msgs/msg/TwistWithCovariance,nav_msgs/msg/Odometry
1654798617414008384,1654798617.414008379,1654798617441885632,/terrasentia/ekf,nav_msgs/msg/Odometry,6777,1654798617,414008384,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,base_link,-6.349579581686199,0.35828877625787203,0.003946502784070998,geometry_msgs/msg/Point,0.01138552899664583,-0.0023774980468554583,0.90460895029843,0.42608375265019943,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,"[0.0005787156635765128,0.0,0.0,0.0,0.0,0.0,0.0,0.0005787152544179088,0.0,0.0,0.0,0.0,0.0,0.0,0.000571205398119771,0.0,0.0,0.0,0.0,0.0,0.0,0.00027985384222952976,0.0,0.0,0.0,0.0,0.0,0.0,0.00028042929320412744,0.0,0.0,0.0,0.0,0.0,0.0,0.000280549611563849]",geometry_msgs/msg/PoseWithCovariance,0.23495938242009046,-0.014870353807454115,0.016323351398144847,geometry_msgs/msg/Vector3,-0.45309566935788115,-0.12458929809434857,-0.0060809767592481315,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist,"[0.06932557596322561,0.0,0.0,0.0,0.0,0.0,0.0,0.06932549601225599,0.0,0.0,0.0,0.0,0.0,0.0,0.06929448073784752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",geometry_msgs/msg/TwistWithCovariance,nav_msgs/msg/Odometry
