time_s,method,pred_v_T_mps,pred_omega_T_radps,x_T_m,y_T_m,theta_T_rad
32.79996871948242,loso_calibrated_physics,0.5881147980690017,-0.31338810274249024,7.967390498210417,11.52803984962142,0.9077119448019824
32.89996862411499,loso_calibrated_physics,0.6054437301715433,0.1068899459494504,8.004658585960037,11.57575466648068,0.9184009292031083
32.99996852874756,loso_calibrated_physics,0.6150142407780025,0.17183631392288282,8.041995548597798,11.624625610508637,0.9355845442078081
33.09996843338013,loso_calibrated_physics,0.5893337011337294,-0.2132250311786341,8.076963512611567,11.672063748975086,0.9142620614246688
33.199968338012695,loso_calibrated_physics,0.6100805047365638,0.10288870459526003,8.11420128249196,11.720388935139413,0.9245509220719637
33.299968242645264,loso_calibrated_physics,0.5906203731645789,0.04782809646414954,8.149768004325244,11.767541091999487,0.9293337271571351
33.39996814727783,loso_calibrated_physics,0.6437423467880742,0.2614621788608156,8.188287446244292,11.819119059976114,0.9554799201082407
33.4999680519104,loso_calibrated_physics,0.6207810759544388,-0.1269876299574327,8.224119946508658,11.869811426434053,0.9427811692229815
33.59996795654297,loso_calibrated_physics,0.595495824082169,-0.04558352956760886,8.259107662356922,11.91799862121615,0.9382228206134045
33.69996786117554,loso_calibrated_physics,0.6094420892534811,0.12395697939426485,8.295139201447439,11.967150607015713,0.9506185067313719
33.799967765808105,loso_calibrated_physics,0.5959905578290271,0.06759144162792009,8.329776940220357,12.01565078977746,0.9573776444481421
33.899967670440674,loso_calibrated_physics,0.5763324698504553,-0.07543013819246198,8.362954422202002,12.062776573717546,0.9498346378224749
33.99996757507324,loso_calibrated_physics,0.6049568060545453,0.19695767484510898,8.398151839710373,12.111978831717417,0.9695303865236378
34.09996747970581,loso_calibrated_physics,0.6269308399417399,0.21169361499419917,8.433616458855552,12.1636767627486,0.9906997278343814
34.19996738433838,loso_calibrated_physics,0.5774890655267763,0.27038230509003397,8.46526887782998,12.211978462720902,1.0177379325577185
34.29996728897095,loso_calibrated_physics,0.6375304620165596,0.21628104475092336,8.498757819733914,12.266227277618778,1.0393660164066434
34.39996719360352,loso_calibrated_physics,0.6585667014122025,-0.19577490382330207,8.532131768846146,12.323001147051682,1.0197885446948618
34.499967098236084,loso_calibrated_physics,0.5872590399890119,0.3377083519820271,8.562877458842596,12.37303541300212,1.0535593476866838
34.59996700286865,loso_calibrated_physics,0.5842100417785293,0.08611507515143582,8.591765475243815,12.423814244494658,1.062170846989254
34.69996690750122,loso_calibrated_physics,0.6228221018485406,-0.09917006835396588,8.62209546147062,12.478212390071963,1.0522538496114517
34.79996681213379,loso_calibrated_physics,0.5814108848571792,0.15680413224937678,8.650911014690633,12.528710346618311,1.0679342478823823
34.89996671676636,loso_calibrated_physics,0.5944258510957922,7.485988815292728,8.67955846639468,12.580794295162095,1.8165324154921283
34.999966621398926,loso_calibrated_physics,0.6272226384923165,0.004152202561060179,8.664300012855056,12.64163223130632,1.8169476353522498
35.099966526031494,loso_calibrated_physics,0.577948152864387,-0.36771605840737703,8.650216984990072,12.69768490857643,1.7801760645796474
35.19996643066406,loso_calibrated_physics,0.6319812353453615,-0.13339468759156342,8.637081063779748,12.759502727805925,1.7668366085420004
35.29996633529663,loso_calibrated_physics,0.5907903111269193,0.548903473779442,8.62557324776238,12.817450078310053,1.8217269035724293
35.3999662399292,loso_calibrated_physics,0.658190579902799,0.029973937591729963,8.609230029284129,12.881207739352366,1.8247242944730653
35.49996614456177,loso_calibrated_physics,0.610749102559686,-0.832380126086549,8.593887544117022,12.940324113539123,1.7414863612463654
35.599966049194336,loso_calibrated_physics,0.5941396315272396,-0.24272814183210828,8.58379535559407,12.99887460470151,1.7172135702115137
35.699965953826904,loso_calibrated_physics,0.6705118179321305,0.022946395484848465,8.574012955897649,13.065208284388948,1.7195082075716597
35.79996585845947,loso_calibrated_physics,0.6144094675983219,0.20964548007585046,8.564909606404818,13.125971034215938,1.740472735585894
35.89996576309204,loso_calibrated_physics,0.5983270656348724,-0.09868154803731516,8.554806060962173,13.18494445463553,1.7306045901931686
35.99996566772461,loso_calibrated_physics,0.6309434043393833,0.188406783505907,8.544765936533,13.24723477573992,1.7494452505758877
36.09996557235718,loso_calibrated_physics,0.626875519752504,-0.07141246996048864,8.53362635897674,13.308924576267703,1.7423040103902627
36.19996547698975,loso_calibrated_physics,0.6146495550075596,0.09534928833417257,8.523136261427661,13.369487695426763,1.7518389301304644
36.29996538162232,loso_calibrated_physics,0.6263054148416682,-0.006286667091577817,8.511859315338938,13.431094575982257,1.75121026402085
36.39996528625488,loso_calibrated_physics,0.6029852986335769,0.13849170448914283,8.501039549955506,13.490414374075131,1.7650594212621646
36.49996519088745,loso_calibrated_physics,0.6069859064164441,-0.060787659284358427,8.489322090139906,13.549971179010205,1.7589806611308916
36.59996509552002,loso_calibrated_physics,0.5952867869975196,-0.1485744731666728,8.478185737875167,13.608448854126229,1.7441232279833905
36.69996500015259,loso_calibrated_physics,0.610298609733583,-0.247534060600228,8.467660516736615,13.66856421444471,1.7193698455300552
36.79996490478516,loso_calibrated_physics,0.6195459813495856,0.20598709535952583,8.45848954012361,13.72983621536616,1.739968535421549
36.899964809417725,loso_calibrated_physics,0.5830903508861185,0.043452093289440975,8.448672265258294,13.787312803663559,1.7443137406065787
36.99996471405029,loso_calibrated_physics,0.6165999628994158,0.12238798690567249,8.438026800074413,13.84804683005605,1.7565525276253178
37.09996461868286,loso_calibrated_physics,0.6249143873418558,0.06711539867977018,8.426485281130043,13.909463161817149,1.7632640610926718
37.19996452331543,loso_calibrated_physics,0.5884441244170218,0.014206999235930235,8.41522943597121,13.96722096839655,1.76468475966138
37.299964427948,loso_calibrated_physics,0.6195880945803818,-0.21841665799818924,8.403291477043208,14.028018763455128,1.7428431146913965
37.399964332580566,loso_calibrated_physics,0.6032290697097793,-0.20036301491780287,8.392964248877348,14.087451031822416,1.7228068323077217
37.499964237213135,loso_calibrated_physics,0.5905194515313297,-0.18645683109533642,8.38402227180088,14.145821971691147,1.7041611669800973
37.5999641418457,loso_calibrated_physics,0.6002242114147537,0.07379996521291135,8.376041107090789,14.205311341985094,1.7115411564632756
37.69996404647827,loso_calibrated_physics,0.6002913705052013,0.0778135263385303,8.367620190670898,14.264746841381978,1.7193225016762526
37.79996395111084,loso_calibrated_physics,0.6239044968300058,0.1918215401984709,8.358387617367319,14.32645032894435,1.7385046374025723
37.89996385574341,loso_calibrated_physics,0.6305701743505703,-0.17016412511401274,8.34786194495403,14.388622590316132,1.7214882411192862
37.99996376037598,loso_calibrated_physics,0.6100548386573806,-0.31308207295605495,8.338703673705112,14.448936668530981,1.690180063681514
38.09996366500855,loso_calibrated_physics,0.6192673027597705,-0.012522144012290362,8.331328185287163,14.510422559422674,1.6889278504744896
38.19996356964111,loso_calibrated_physics,0.6309224280023525,-0.07533532758748092,8.323892332444318,14.573075026266487,1.6813943249002783
38.29996347427368,loso_calibrated_physics,0.5867705182112597,0.282682137159255,8.317415996034645,14.631393521704354,1.7096625116575348
38.39996337890625,loso_calibrated_physics,0.5979878306388869,-0.15689126949067594,8.309138638239576,14.690616599835943,1.693973399670785
38.49996328353882,loso_calibrated_physics,0.6351447440867058,-0.05850731915801419,8.301334887498742,14.753649783472621,1.688122673334676
38.59996318817139,loso_calibrated_physics,0.617250901126101,0.04274004085115198,8.294109518521562,14.814950464754185,1.692396673343783
38.69996309280396,loso_calibrated_physics,0.6081046223640456,-0.02383654370935863,8.286733162293451,14.875311831811244,1.6900130212460773
38.79996299743652,loso_calibrated_physics,0.645734647283586,6.008116749757254,8.279053156997746,14.939426899560972,2.2908241232430964
38.89996290206909,loso_calibrated_physics,0.5975292610835198,-0.0029174782979575573,8.239651782319283,14.984348353699726,2.2905323756915337
38.99996280670166,loso_calibrated_physics,0.5794441244998011,0.06318278443515274,8.20145566116731,15.02792133683254,2.2968506481094684
39.09996271133423,loso_calibrated_physics,0.5859923431518277,0.12760214052155458,8.162550246582533,15.071741793570549,2.309610849992536
39.1999626159668,loso_calibrated_physics,0.6068784108449429,-0.08674309606991712,8.121682365075525,15.116606292808115,2.30093654865801
39.299962520599365,loso_calibrated_physics,0.6297337032517151,0.02743866840073156,8.079680796989274,15.163526502574724,2.3036804128813273
39.399962425231934,loso_calibrated_physics,0.6112761080452896,0.09390625304365241,8.03878548597432,15.20895943350256,2.3130710292300947
39.4999623298645,loso_calibrated_physics,0.5722515139033604,0.05259486121806359,8.000103268358155,15.251130486915022,2.3183305103360645
39.59996223449707,loso_calibrated_physics,0.6188239320849397,-0.05789769481588684,7.9580336476894935,15.296512975850183,2.3125407463760306
39.69996213912964,loso_calibrated_physics,0.5922192867015397,-0.00673405632994868,7.918024826405379,15.340176740751396,2.311867341385245
39.79996204376221,loso_calibrated_physics,0.585634188885374,0.09968410978494499,7.878489962916812,15.383381625420537,2.3218357428571217
39.899961948394775,loso_calibrated_physics,0.6146866202354446,-0.17845672316662956,7.836543854289869,15.428313943136247,2.303990087559418
39.999961853027344,loso_calibrated_physics,0.622441882242317,-0.056718400684261434,7.794887211393775,15.474563869413045,2.2983182529000814
40.09996175765991,loso_calibrated_physics,0.5979791285418983,-0.5663938594338387,7.755120381987337,15.519222383051554,2.241678920972225
40.19996166229248,loso_calibrated_physics,0.5916495919227615,-0.09543339628656385,7.71833889069017,15.565564670624827,2.2321355904448064
40.29996156692505,loso_calibrated_physics,0.5770163013501249,0.4790947437395367,7.682900065631424,15.611101045625707,2.2800450191287247
40.39996147155762,loso_calibrated_physics,0.6077899451630961,0.27421606881692645,7.643316942992334,15.657223226088535,2.3074665998591346
40.499961376190186,loso_calibrated_physics,0.6510095596313492,-0.22839143784055432,7.599580516761722,15.705444086764098,2.2846274778561844
40.599961280822754,loso_calibrated_physics,0.5778103840585384,-0.1954882380443449,7.561749320535426,15.749118365503223,2.265078672694961
40.69996118545532,loso_calibrated_physics,0.5989951287314534,-0.12615351874261935,7.523423607506906,15.795151880683191,2.2524633328516366
40.79996109008789,loso_calibrated_physics,0.647596681118013,0.016380592053117458,7.482619332817093,15.845439232790119,2.254101390494773
40.89996099472046,loso_calibrated_physics,0.6363509526269686,-0.04715392987560506,7.442442748414886,15.894787583230663,2.2493860020041616
40.99996089935303,loso_calibrated_physics,0.6261002751080847,-0.01764237392556471,7.403142736531295,15.943526860349031,2.247621766294113
41.0999608039856,loso_calibrated_physics,0.6143209576606765,-0.024227628647404485,7.364666536502856,15.991417122651917,2.2451990057398987
41.19996070861816,loso_calibrated_physics,0.6325581590042244,-0.1036675509026897,7.325167689853699,16.040824933033942,2.2348322605361393
41.29996061325073,loso_calibrated_physics,0.5890394861088717,0.011715449163814725,7.288865208801361,16.087212414249482,2.2360038043352493
41.3999605178833,loso_calibrated_physics,0.6093504478362148,0.10414040984031668,7.251254770875918,16.135155375773614,2.2464178353876765
41.49996042251587,loso_calibrated_physics,0.6244377613067642,0.06375076836299055,7.21220356878181,16.183881358116558,2.2527929061442293
41.59996032714844,loso_calibrated_physics,0.6316145940077528,0.41543735516374286,7.172390143659202,16.23291454610721,2.29433660204141
41.699960231781006,loso_calibrated_physics,0.6192675388419974,0.46753100406539244,7.131392062501158,16.27932653672883,2.341089657860717
41.79996013641357,loso_calibrated_physics,0.5972932102764884,0.006343522878982622,7.089799840679958,16.322194614243006,2.3417240095436505
41.89996004104614,loso_calibrated_physics,0.5736749758967862,-0.08499404671767394,7.049826152995952,16.363342248385273,2.3332246129775465
41.99995994567871,loso_calibrated_physics,0.6044748138585347,0.14283217462918496,7.008076355291435,16.407055466389338,2.3475078168189274
42.09995985031128,loso_calibrated_physics,0.6555194616317764,0.08061681455176826,6.9621285638582435,16.453808540215654,2.3555694905858857
42.19995975494385,loso_calibrated_physics,0.64757899415572,0.10038641205822882,6.916366485830499,16.499627856586308,2.3656081222181147
42.299959659576416,loso_calibrated_physics,0.6378011403472538,0.045205305781617494,6.870844633936686,16.54430062443804,2.370128648485162
42.39995956420898,loso_calibrated_physics,0.6317510843276993,-0.0485092928783828,6.825555025941677,16.588345353075475,2.3652777238235307
42.49995946884155,loso_calibrated_physics,0.6039377373045296,-0.0606773080096304,6.782464088994526,16.630660505226295,2.359209998809206
42.59995937347412,loso_calibrated_physics,0.6035839646735655,0.08368334175051187,6.739655791221636,16.6732114008358,2.367578325003592
42.69995927810669,loso_calibrated_physics,0.5864445564747061,0.20559066729800005,6.6977185724273225,16.71420451365111,2.3881373721267387
42.79995918273926,loso_calibrated_physics,0.6060160735489637,-0.06580449768846647,6.653520089616965,16.755665844146172,2.381556928633498
42.89995908737183,loso_calibrated_physics,0.6034499427098071,0.08093200854097904,6.609781391634028,16.797240327747065,2.389650121769318
42.9999589920044,loso_calibrated_physics,0.619969997136587,-0.14933499557945892,6.5645010962933,16.83958788371216,2.3747166364530674
43.09995889663696,loso_calibrated_physics,0.6229499695041487,0.0922063154464125,6.519643640710405,16.882813662153957,2.383937259204229
43.19995880126953,loso_calibrated_physics,0.5975927377327216,0.24664748628045424,6.476231601537642,16.92388139699905,2.4086019843101365
43.2999587059021,loso_calibrated_physics,0.6034266409807647,-0.0512068000493832,6.43138638315661,16.964256346580513,2.4034813091886598
43.39995861053467,loso_calibrated_physics,0.642255130783357,-0.46867723733990896,6.383876199987807,17.007473139124524,2.3566136301512124
43.49995851516724,loso_calibrated_physics,0.5828875198652348,0.3035820678402722,6.342642595707236,17.0486721925823,2.3869718079834
43.599958419799805,loso_calibrated_physics,0.6264817407700896,0.23999478579651995,6.297001482213058,17.091586933502498,2.410971263675364
43.69995832443237,loso_calibrated_physics,0.636455056165837,-0.0009215782139339878,6.249600908773378,17.13405961056188,2.4108791059418593
43.79995822906494,loso_calibrated_physics,0.598694430506211,-0.20544870005843838,6.205016274674588,17.174016509551496,2.3903342555291305
43.89995813369751,loso_calibrated_physics,0.582944871573378,-0.18822245006182728,6.1624129251246,17.213805897061476,2.371512028473239
43.99995803833008,loso_calibrated_physics,0.5964881982819875,0.15245299810097976,6.119593789763714,17.255332955319133,2.386757313744287
44.09995794296265,loso_calibrated_physics,0.6011569261550918,0.1491782754905929,6.075806500446507,17.296522309525486,2.4016751270665964
44.199957847595215,loso_calibrated_physics,0.5952939852117191,-0.3016565586116973,6.031842642913742,17.336658599338683,2.371509499973638
44.29995775222778,loso_calibrated_physics,0.5892118096351637,0.12312382677633205,5.989545949638555,17.377679187856774,2.3838218709092684
44.39995765686035,loso_calibrated_physics,0.5878020903844116,0.22629676365355283,5.946849812028744,17.418079017283457,2.4064515256932824
44.49995756149292,loso_calibrated_physics,0.6332921635906403,0.020015309315265812,5.8998762903955395,17.46055336554731,2.4084530547160004
44.59995746612549,loso_calibrated_physics,0.6183432817459121,-0.057975097286719166,5.853928665281997,17.501933222899826,2.402655550516265
44.69995737075806,loso_calibrated_physics,0.6051737650891638,0.06686479540008397,5.809195180671182,17.542691795356617,2.4093420236795495
44.79995727539063,loso_calibrated_physics,0.64809142839656,0.015531492257622207,5.76099850511936,17.586019586092753,2.410895171424113
44.89995718002319,loso_calibrated_physics,0.5977938747333197,0.2591057527509757,5.716480294242659,17.62591566673952,2.436805721988959
44.99995708465576,loso_calibrated_physics,0.6014006972312942,0.023666180294021007,5.670668663274881,17.664878669137003,2.439172337761378
45.09995698928833,loso_calibrated_physics,0.6106538237907132,-0.06751174199831503,5.62405867757593,17.70433095735686,2.4324211699999676
45.1999568939209,loso_calibrated_physics,0.6128891344399905,0.21688621822211446,5.577546463130343,17.744242580399334,2.454109771138298
45.29995679855347,loso_calibrated_physics,0.594863465602623,-0.2048889951426788,5.531572733345104,17.78199221413706,2.433620891163767
45.39995670318604,loso_calibrated_physics,0.6236351631605279,-0.1454155375781079,5.484196313466879,17.822546814230673,2.4190793512738615
45.4999566078186,loso_calibrated_physics,0.6102490675149814,0.15768055333556108,5.438418759893173,17.862900844138444,2.4348473915698268
45.59995651245117,loso_calibrated_physics,0.6156624562409968,-0.377661808880094,5.391598942790286,17.9028795897051,2.3970812466984546
45.69995641708374,loso_calibrated_physics,0.6009767111501557,0.08805589802008279,5.347402011720648,17.943602488283776,2.4058868281027976
45.79995632171631,loso_calibrated_physics,0.6290173549300533,-0.2035506028383543,5.300769398475373,17.985816468945195,2.385531787231061
45.89995622634888,loso_calibrated_physics,0.5928684711456313,0.1918639654015627,5.257635641780531,18.02649081675781,2.4047181654736436
45.999956130981445,loso_calibrated_physics,0.6098491885195272,0.2787653780265296,5.2124719344996615,18.067471211805874,2.432594676691158
46.099956035614014,loso_calibrated_physics,0.62601052189763,-0.01300266163057019,5.164956864242566,18.108229062080877,2.431294411768132
46.19995594024658,loso_calibrated_physics,0.6606388092041031,-0.18970472245254033,5.11486942865641,18.15130662972543,2.4123239576145306
46.29995584487915,loso_calibrated_physics,0.6466427395743395,-0.027272347816633152,5.066651790068252,18.194393979143904,2.40959672543376
46.39995574951172,loso_calibrated_physics,0.5926377691499225,0.17376305069007827,5.022568951980002,18.234003219749315,2.4269730139314323
46.49995565414429,loso_calibrated_physics,0.6000045315036372,0.07734028479463514,4.977248099470684,18.27332328891917,2.434707035035151
46.599955558776855,loso_calibrated_physics,0.6051891852900428,-0.1879613133243956,4.931230268568757,18.31262839995152,2.4159109216281003
46.699955463409424,loso_calibrated_physics,0.6170850339237227,0.21132007104384762,4.885069441421614,18.35358093546464,2.437042908579432
46.79995536804199,loso_calibrated_physics,0.6355165868699245,0.10989020535193286,4.836649271983392,18.39474272369135,2.448031918634678
46.89995527267456,loso_calibrated_physics,0.6206598563275584,-0.1206267518491407,4.788922151623137,18.43442018841913,2.435969254953628
46.99995517730713,loso_calibrated_physics,0.6224764950026973,-0.30201741612778904,4.741538824109893,18.474788279178384,2.405767542143474
47.0999550819397,loso_calibrated_physics,0.6504001379013077,-0.5758103987061315,4.693326191311795,18.518443031084992,2.3481865571864198
47.199954986572266,loso_calibrated_physics,0.5739755554961085,-0.02913040764601645,4.653066338385404,18.559352899597346,2.3452735191999103
47.299954891204834,loso_calibrated_physics,0.6010453897447418,0.10473951908956347,4.611032721426977,18.60231478689675,2.355747461120128
47.3999547958374,loso_calibrated_physics,0.6337490050671567,0.0885991468259917,4.566239979350501,18.64714759420208,2.364607367353254
47.49995470046997,loso_calibrated_physics,0.6487194886655494,-0.11448977247803488,4.5199843459511735,18.69263141662003,2.3531584010240465
47.59995460510254,loso_calibrated_physics,0.6041480417788219,-0.16941321390806957,4.477394566414286,18.73548059725549,2.336217095789742
47.69995450973511,loso_calibrated_physics,0.6084032479609217,0.0013306499486110729,4.435241967230637,18.77935195970553,2.3363501606577026
47.79995441436768,loso_calibrated_physics,0.6356503953658976,-0.039818144211693156,4.391195478410528,18.825182226639544,2.332368350033887
47.89995431900024,loso_calibrated_physics,0.6133971605210387,0.08231884196865215,4.348867431101944,18.869576933529917,2.3406002263802144
47.99995422363281,loso_calibrated_physics,0.6238731897566516,-0.32520945408593877,4.305446245211932,18.914373928531155,2.308079311986009
48.09995412826538,loso_calibrated_physics,0.6196840763092056,-0.523652793507171,4.263786226123662,18.960248965637433,2.2557140825747144
48.19995403289795,loso_calibrated_physics,0.5598580120130998,0.1991728528741123,4.22836912039081,19.00360830810536,2.275631348867522
48.29995393753052,loso_calibrated_physics,0.602619600296022,0.21396649483322094,4.189324941285145,19.049510911278094,2.297027977945408
48.399953842163086,loso_calibrated_physics,0.6880087599760156,-0.0820162216029222,4.143637293265721,19.100952045868464,2.288826363606793
48.49995374679565,loso_calibrated_physics,0.6493945480218929,-0.1843590619387219,4.100913513187959,19.14985811259166,2.2703904749947723
48.59995365142822,loso_calibrated_physics,0.618343293666841,-0.06634221242026796,4.061097979936344,19.197167734312863,2.2637562600796315
48.69995355606079,loso_calibrated_physics,0.6314962902141271,-0.19865451784094576,4.020756947496858,19.245752393836142,2.2438908272407083
48.79995346069336,loso_calibrated_physics,0.6499989906028617,0.09577865647195956,3.980235493551702,19.29657552429363,2.2534686837537397
48.89995336532593,loso_calibrated_physics,0.6299016769747008,-0.050288790504151436,3.9404970044679053,19.345448892747136,2.248439809499237
48.999953269958496,loso_calibrated_physics,0.6371635668706723,-0.20089226076805194,3.9005495046285197,19.395087220908497,2.2283506025810107
49.09995317459106,loso_calibrated_physics,0.6142753303538024,0.054390184012627976,3.8630060816036904,19.44370641470391,2.233789615795221
49.19995307922363,loso_calibrated_physics,0.6485910041640475,-0.48901607628299665,3.8230867198848033,19.494825290309084,2.1848880548031246
49.2999529838562,loso_calibrated_physics,0.6039927155949134,-0.34315701018787276,3.7882837003246665,19.544189395449074,2.1505723865103406
49.39995288848877,loso_calibrated_physics,0.5953839637930389,-0.4579978862697426,3.755666418469462,19.593998298333915,2.104772641561448
49.49995279312134,loso_calibrated_physics,0.6045542451384501,-0.06771432185202625,3.7248970472054768,19.646037679326415,2.098001215833987
49.59995269775391,loso_calibrated_physics,0.6191961889105,0.07816721935688994,3.693744095096606,19.699549598238654,2.1058179303150695
49.69995260238648,loso_calibrated_physics,0.6820946247891145,0.12460308872220832,3.65896687736046,19.758227251772183,2.118278227304214
49.79995250701904,loso_calibrated_physics,0.6756796069271096,-0.24003077406729267,3.6237951635293775,19.815919288921986,2.0942751727886044
49.89995241165161,loso_calibrated_physics,0.6619795680046098,0.07294232315971724,3.5907030923840177,19.873252315647818,2.1015693981482544
49.99995231628418,loso_calibrated_physics,0.6385635249600565,-0.008350574936555052,3.5583790247098404,19.928323003183237,2.1007343414509716
50.09995222091675,loso_calibrated_physics,0.6491609825385858,-0.04349221614055011,3.5255652758216502,19.984335052410646,2.096385123984658
50.19995212554932,loso_calibrated_physics,0.650876648386369,0.07752109440027956,3.4929093663754984,20.040637695440047,2.104137226031699
50.299952030181885,loso_calibrated_physics,0.6235080240389664,0.5404223268174465,3.4612094339863395,20.09432875085791,2.1581794071747504
50.39995193481445,loso_calibrated_physics,0.6206258847188258,0.5949117384706001,3.4268153350656902,20.145989214469957,2.2176705242866053
50.49995183944702,loso_calibrated_physics,0.6191965103149429,0.04837502865860455,3.389496703324684,20.195399290324865,2.2225080225390634
50.59995174407959,loso_calibrated_physics,0.5972406772440563,-0.253239201063643,3.353271213784187,20.24288267025574,2.1971841265834717
50.69995164871216,loso_calibrated_physics,0.6465887983769498,-0.04806818189708208,3.315366781499603,20.29526603384443,2.1923773129779027
50.79995155334473,loso_calibrated_physics,0.6510744949939521,-0.09989381690791868,3.2774533718503243,20.348195659422867,2.1823879408137277
50.899951457977295,loso_calibrated_physics,0.6336228478445779,0.1090398646837605,3.2410726012961506,20.400072542611927,2.1932919168832523
50.99995136260986,loso_calibrated_physics,0.6295408859414587,0.07079050610435382,3.204366344876279,20.4512180258057,2.2003709607425783
51.09995126724243,loso_calibrated_physics,0.641123885964201,0.027720583238622917,3.1666169425396293,20.503038612012393,2.2031430164228
51.199951171875,loso_calibrated_physics,0.6606387853622453,-0.27391499233195943,3.1275706296808328,20.556328509506052,2.175751543312174
51.29995107650757,loso_calibrated_physics,0.6389361615438485,0.23194871078323778,3.0912327520780956,20.608882720089667,2.1989463922701447
51.39995098114014,loso_calibrated_physics,0.6331985975014531,-0.3628944176748498,3.0540229382963844,20.66011578314254,2.162656985110968
51.49995088577271,loso_calibrated_physics,0.624204984522353,-0.3076744399644202,3.019198191183822,20.711918757805563,2.1318895704566447
51.59995079040527,loso_calibrated_physics,0.6230969667434707,0.016320701244861763,2.986042476976295,20.764674700691298,2.133521639024668
51.69995069503784,loso_calibrated_physics,0.5853984320129306,-0.2502349631703595,2.9548118951386244,20.814187905635002,2.1084981665718967
51.79995059967041,loso_calibrated_physics,0.6353513882806551,0.1251999868806666,2.922271548132041,20.868757420780142,2.1210181533199624
51.89995050430298,loso_calibrated_physics,0.6466215610504166,0.011418965843649913,2.8884612695911156,20.92387594327618,2.1221600488153296
51.99995040893555,loso_calibrated_physics,0.599203106422424,-0.159061350756222,2.857072083804179,20.974916670101642,2.1062539289089806
52.09995031356812,loso_calibrated_physics,0.6223656296730057,-0.07741011943895412,2.8253168633660395,21.02844225610504,2.0985129243474887
52.19995021820069,loso_calibrated_physics,0.6774693130232217,0.03622486916651437,2.791202123184013,21.086972781894087,2.1021354078094676
52.29995012283325,loso_calibrated_physics,0.6257489191118487,-0.06431600714905024,2.759496190557955,21.140920381150814,2.0957038132282158
52.39995002746582,loso_calibrated_physics,0.6521627516723398,0.21519877084916575,2.726814197472641,21.197356555386847,2.117223669790178
52.49994993209839,loso_calibrated_physics,0.34565810839483324,0.08357832043594317,2.708852501573955,21.22688908796609,2.1255814938631223
52.59994983673096,loso_calibrated_physics,0.07983260490326659,0.004363849395355597,2.7046472376887376,21.233674961686706,2.126017878386489
52.699949741363525,loso_calibrated_physics,-0.04412384461611515,-0.010684759798598098,2.7069731426813304,21.22992539298243,2.1249494034256067
52.799949645996094,loso_calibrated_physics,-0.299062426081606,0.3549909429087877,2.722710489670736,21.204494751017016,2.1604484638619113
52.89994955062866,loso_calibrated_physics,-0.19417978236220085,0.1382438748004972,2.733508272120191,21.1883558212577,2.1742728381579983
52.99994945526123,loso_calibrated_physics,-0.02864393480122087,-0.04896509044959366,2.7351338377706575,21.185997374591846,2.169376333782713
53.0999493598938,loso_calibrated_physics,0.03848775687812129,-0.09893384384057509,2.732965170457162,21.189176985908468,2.1594829588337223
53.19994926452637,loso_calibrated_physics,0.01224260739287131,0.004175029144939617,2.7322853768088438,21.190195166685495,2.1599004613500545
53.299949169158936,loso_calibrated_physics,0.0019502252107484847,-0.0009367031939043635,2.732177019203305,21.19035731581594,2.159806791119996
53.399949073791504,loso_calibrated_physics,0.00021311596657448052,-8.119666561983921e-05,2.732165179802045,21.190375036195835,2.1597986714611768
53.49994897842407,loso_calibrated_physics,0.0,-3.609090334304714e-05,2.732165179802045,21.190375036195835,2.1597950623742843
53.59994888305664,loso_calibrated_physics,0.0,-3.609090334304714e-05,2.732165179802045,21.190375036195835,2.159791453287392
53.69994878768921,loso_calibrated_physics,0.0,-0.0002702644104860091,2.732165179802045,21.190375036195835,2.1597644268721172
53.79994869232178,loso_calibrated_physics,0.0,-3.609090334304714e-05,2.732165179802045,21.190375036195835,2.1597608177852248
53.899948596954346,loso_calibrated_physics,0.0,-0.0002702644104860091,2.732165179802045,21.190375036195835,2.159733791369951
53.999948501586914,loso_calibrated_physics,0.0,0.0048508646696243055,2.732165179802045,21.190375036195835,2.160218877374299
54.09994840621948,loso_calibrated_physics,0.0,-0.002143652467630379,2.732165179802045,21.190375036195835,2.1600045123319713
54.19994831085205,loso_calibrated_physics,0.0,-0.0003194703050603509,2.732165179802045,21.190375036195835,2.159972565331932
54.29994821548462,loso_calibrated_physics,0.0,-3.609090334304714e-05,2.732165179802045,21.190375036195835,2.1599689562450397
54.39994812011719,loso_calibrated_physics,0.0,-0.0002702644104860091,2.732165179802045,21.190375036195835,2.159941929829765
54.49994802474976,loso_calibrated_physics,0.0,-3.609090334304714e-05,2.732165179802045,21.190375036195835,2.1599383207428726
54.59994792938232,loso_calibrated_physics,0.0,-0.0002464657118025307,2.732165179802045,21.190375036195835,2.159913674195197
54.69994783401489,loso_calibrated_physics,0.0,5.461048858089987e-05,2.732165179802045,21.190375036195835,2.159919135238847
54.79994773864746,loso_calibrated_physics,0.0,-3.609090334304714e-05,2.732165179802045,21.190375036195835,2.1599155261519547
54.89994764328003,loso_calibrated_physics,0.0,-0.00038041096346285954,2.732165179802045,21.190375036195835,2.1598774850918874
54.9999475479126,loso_calibrated_physics,0.0,0.00019808260379991483,2.732165179802045,21.190375036195835,2.159897293333376
55.099947452545166,loso_calibrated_physics,0.0,4.2791287554576556e-05,2.732165179802045,21.190375036195835,2.1599015724580513
55.19994735717773,loso_calibrated_physics,-0.018770916759967806,0.012383729494295958,2.7332081234398022,21.188814352048396,2.161139944226476
