time_s,method,pred_v_T_mps,pred_omega_T_radps,x_T_m,y_T_m,theta_T_rad
1.4999985694885254,nominal_physics,0.0035043112002313,0.0002002381304598,0.0006705173771764748,0.00075397307444502,0.8435740560530998
1.5999984741210938,nominal_physics,0.0025901431217789,-0.0005390805919226,0.0008427091952611671,0.0009474627737489884,0.843520148045318
1.699998378753662,nominal_physics,0.0030472269281744,0.000353204754532,0.0010453000576132409,0.001175086772705224,0.8435554684870872
1.7999982833862305,nominal_physics,0.0025274592602995,0.0009870635351952,0.0012133281837214118,0.0013638907189536572,0.8436541747464732
1.8999981880187988,nominal_physics,0.0031995882745832,0.0005270808769912,0.0014260165542022577,0.0016029244259251946,0.8437068827839056
1.9999980926513672,nominal_physics,0.0022400869779644,-0.0007986613830688,0.0015749145325299452,0.0017702838984024719,0.843627016721765
2.0999979972839355,nominal_physics,0.0027378631140997,-0.0003796885225176,0.001756915892545212,0.0019748182629852934,0.8435890479057235
2.199997901916504,nominal_physics,0.0022854201961308,-0.0005555555690079,0.0019088472765023104,0.002145546730658848,0.8435334924018045
2.2999978065490723,nominal_physics,0.0030472269281744,-0.0002777777845039,0.0021114351013405597,0.0023731734330395046,0.843505714649845
2.3999977111816406,nominal_physics,0.0036259501709636,-0.0008333333535119,0.0023525055243415185,0.0026440238471215714,0.8434223813939665
2.499997615814209,nominal_physics,0.0028948655817657,-0.001024440853114,0.002544987983990491,0.0028602478287978713,0.8433199374063536
2.5999975204467773,nominal_physics,-0.0121889077126979,-0.0046323403562138,0.0017344422598397204,0.0019499140946041202,0.8428567038125068
2.6999974250793457,nominal_physics,0.1307260282337665,-0.1993637785502632,0.010432066455878726,0.011709214887691874,0.8229203449702918
2.799997329711914,nominal_physics,0.1871267223022052,-0.0080195717772917,0.023158226517729287,0.02542811732889041,0.8221183885573686
2.8999972343444824,nominal_physics,0.1688770869330677,-0.0048794605529211,0.03465318619310967,0.03779986187062327,0.8216304429674182
2.999997138977051,nominal_physics,0.1620668290187184,0.0446411594277863,0.04569038390499863,0.049667310474813056,0.826094554652884
3.099997043609619,nominal_physics,0.1962414197623729,0.0222222218289971,0.05899068361668229,0.06409673324046951,0.8283167747165074
3.1999969482421875,nominal_physics,0.2861892168637865,0.0559442949726607,0.07834040200941274,0.08518297317114266,0.8339111988785097
3.299996852874756,nominal_physics,0.3538909844106855,0.1418649187698291,0.10212130173597853,0.11139088624957592,0.8480976772261997
3.399996757507324,nominal_physics,0.3791179488412649,0.0310350802674733,0.1271965608662949,0.13982559794926944,0.8512011822932113
3.4999966621398926,nominal_physics,0.403757557272911,-0.0073111044022214,0.1538073984753974,0.17019106950711702,0.8504700725502303
3.599996566772461,nominal_physics,0.4097057902681509,0.1207217157425168,0.18083279233191693,0.20098414066023257,0.8625422326115624
3.699996471405029,nominal_physics,0.3478409573435783,0.0495122885445396,0.20346012938285296,0.2274025930425494,0.8674934567441559
3.7999963760375977,nominal_physics,0.2949219710167395,0.0139546247787626,0.2225339048659301,0.24989657267519272,0.8688889178912156
3.899996280670166,nominal_physics,0.2852531051084396,0.1429771685491663,0.24095197804049567,0.2716788216013315,0.8831866211107666
3.9999961853027344,nominal_physics,0.317309458462532,0.0084295743450095,0.2610913318913012,0.2961993727850073,0.8840295777413614
4.099996089935303,nominal_physics,0.3757656614669216,0.0966775752286897,0.28491636371864715,0.32525730610158876,0.8936973260443377
4.199995994567871,nominal_physics,0.4533656653047212,0.1629916751267522,0.3133212661743663,0.36059230094922334,0.9099964780129159
4.29999589920044,nominal_physics,0.5288950705812445,-0.1054758224804598,0.3457820924322873,0.4023486104135523,0.899448905823828
4.399995803833008,nominal_physics,0.4916228763952333,0.2526044708319812,0.3763630494015017,0.44084186939316206,0.9247093288167862
4.499995708465576,nominal_physics,0.443055200838546,0.1402929782970973,0.4030379023637912,0.47621739179576894,0.9387386132671152
4.5999956130981445,nominal_physics,0.4184469043564126,0.0904341736414803,0.42775998127609116,0.5099782210537201,0.9477820220067885
4.699995517730713,nominal_physics,0.4334011402399718,-0.0049411961908407,0.45304829804162644,0.5451757058513998,0.9472879028589336
4.799995422363281,nominal_physics,0.4607718155651648,0.2340756699463347,0.47995214012237686,0.5825827358321878,0.9706954475303711
4.89999532699585,nominal_physics,0.4351425232252291,0.0132486385647779,0.5045257345854525,0.6184940849966003,0.9720203101233604
4.999995231628418,nominal_physics,0.4555976126597812,-0.2078281267415238,0.5302046427907144,0.6561276014537762,0.9512375172692433
5.099995136260986,nominal_physics,0.5075609675368222,-0.142538532206929,0.5596774633722459,0.6974498628992049,0.9369836776420835
5.199995040893555,nominal_physics,0.4071646504600913,-0.3899934512661456,0.5837905939166046,0.7302581590929166,0.8979843697081424
5.299994945526123,nominal_physics,0.418238470339871,-0.1183364011321724,0.6098546719961891,0.7629674036299866,0.8861507408803639
5.399994850158691,nominal_physics,0.4817938793426295,-0.0206726224315052,0.6403232159257644,0.8002892045658246,0.8840834806087088
5.49999475479126,nominal_physics,0.5059897814553711,0.2540319584014008,0.672402863778956,0.8394190895603935,0.9094866522224736
5.599994659423828,nominal_physics,0.513147068448077,0.1328633645895829,0.7039178101225472,0.8799160310881526,0.9227729760105934
5.6999945640563965,nominal_physics,0.4994404911994934,0.0729261504700671,0.7340645910730248,0.9197353088706078,0.9300655841028211
5.799994468688965,nominal_physics,0.4559520566538869,-0.0125159420404296,0.7613205312965685,0.9562870877188537,0.9288139910923912
5.899994373321533,nominal_physics,0.3708617784305454,-0.1232174780135939,0.7835271307869962,0.9859897627287202,0.9164922550419661
5.999994277954102,nominal_physics,0.4095921764411449,0.0333430786088794,0.8084551814263322,1.018489710443515,0.9198265597230106
6.09999418258667,nominal_physics,0.5713550448417664,-0.0585956146260286,0.8430768722563352,1.0639407629094537,0.913967003848521
6.199994087219238,nominal_physics,0.572928341530912,0.1700497964361778,0.8780603570026407,1.109312762859744,0.9309719672749264
6.299993991851807,nominal_physics,0.5229041278362274,0.3441583937091989,0.9092805561897477,1.151260125310349,0.9653877738243439
6.399993896484375,nominal_physics,0.4419293564365329,0.1403552901068596,0.9344306463422151,1.1875986008018589,0.9794232894497066
6.499993801116943,nominal_physics,0.4368212169742296,0.465806255687134,0.958783467586379,1.2238624149142097,1.026003870595673
6.599993705749512,nominal_physics,0.4469687098442748,0.698014847699013,0.9819471788656722,1.2620887009625459,1.095805288797692
6.69999361038208,nominal_physics,0.4838996231555938,0.041959962512903,1.004077362323778,1.305121699542571,1.1000012810473683
6.799993515014648,nominal_physics,0.5470718078909913,-0.0269083283948619,1.0288922412204546,1.35387712700229,1.09731045077406
6.899993419647217,nominal_physics,0.5441811426597277,0.1181982836135513,1.0537064109723497,1.4023083410227992,1.109130267863149
6.999993324279785,nominal_physics,0.5062844287297539,-0.0120294150752834,1.0762583416085716,1.447636530522631,1.1079273275028347
7.0999932289123535,nominal_physics,0.5004274827480449,-0.0341394403266307,1.0986032606482385,1.4924134941476894,1.1045133867259622
7.199993133544922,nominal_physics,0.5242247152052042,-0.1123976913486646,1.1221707642184702,1.5392395878794434,1.0932736283101754
7.29999303817749,nominal_physics,0.5209750889607121,0.2169444486498832,1.1461137357241282,1.5855092255679624,1.1149680524857288
7.399992942810059,nominal_physics,0.5745448495047425,-0.0631870529203471,1.1714055303451518,1.6370973702291476,1.1086493532196808
7.499992847442627,nominal_physics,0.6028938740491867,0.1266905167996518,1.1982867871270444,1.6910621859393795,1.1213183928174963
7.599992752075195,nominal_physics,0.6111467237413808,0.114735191243826,1.2248408047233477,1.7461065335596724,1.1327919009998784
7.699992656707764,nominal_physics,0.5817107988776471,-0.1270789628810811,1.2495130627465367,1.798786204829722,1.1200840168309645
7.799992561340332,nominal_physics,0.5861885340382846,-0.0335051183132348,1.27504781078552,1.8515511559146438,1.1167335081949386
7.8999924659729,nominal_physics,0.5991174400945409,0.2316342180448803,1.3013262921010003,1.9053921407100562,1.1398969079090655
7.999992370605469,nominal_physics,0.6244543924254015,-0.2106737217166881,1.3274089887600184,1.96212941575577,1.1188295558288086
8.099992275238037,nominal_physics,0.625704934792724,-0.2331595803793464,1.3547357287734092,2.018417145032112,1.0955136200267042
8.199992179870605,nominal_physics,0.6805651294413111,-0.5259274484886866,1.3858776678050868,2.078930447315334,1.0429209253341858
8.299992084503174,nominal_physics,0.6475592428054212,-0.2295572476377135,1.4184951363758838,2.13487168858975,1.0199652224626998
8.399991989135742,nominal_physics,0.5861291486997678,-0.318220379852055,1.4491728479952435,2.184815109044415,0.9881432148253548
8.49999189376831,nominal_physics,0.6272716522216797,-0.7190272154131352,1.4836878879068172,2.2371926020340167,0.9162405618558198
8.599991798400879,nominal_physics,0.6464336805709983,0.0204926470224387,1.5230431778229692,2.2884753303060514,0.9182898246037325
8.699991703033447,nominal_physics,0.66212264761428,-0.0355971428579265,1.5632458950095462,2.3410851884480293,0.9147301137127481
8.799991607666016,nominal_physics,0.6531968164623596,0.0668511526370659,1.6030911538132142,2.392844323131953,0.9214152226010315
8.899991512298584,nominal_physics,0.6443361639976501,-0.2250790876989725,1.642053711920237,2.4441629559020366,0.8989073352963493
8.999991416931152,nominal_physics,0.6354916262104721,0.0854109192131098,1.6816108361604745,2.4938994846194937,0.9074484190722405
9.09999132156372,nominal_physics,0.632499254833726,0.2146586614013303,1.7205574613124153,2.543736276575644,0.9289142647409276
9.199991226196287,nominal_physics,0.6630765646696091,-0.0081501664591242,1.7602560810706147,2.5968466946627613,0.9280992488722761
9.299991130828856,nominal_physics,0.6148324362425995,-0.1813521426885583,1.7971064326414017,2.6460628873795304,0.9099640518985082
9.399991035461426,nominal_physics,0.6258215001550023,0.1807652006875314,1.835517700704642,2.6954703009544243,0.928040554728149
9.499990940093994,nominal_physics,0.6712634253035692,0.2664745980020405,1.875753431284873,2.7492013278548315,0.9546879891153548
9.599990844726562,nominal_physics,0.6380893290042877,0.0725440075041329,1.9126262448559375,2.8012778846853887,0.9619423829474325
9.69999074935913,nominal_physics,0.6596171974404988,-0.1975965323478704,1.9503515449535684,2.8553864968036513,0.9421827485569194
9.7999906539917,nominal_physics,0.699907058245762,-0.4588307601766848,1.9915077152678171,2.9119979727017826,0.8962997162967614
9.899990558624268,nominal_physics,0.69363403056531,-0.4395377390953048,2.0348254131198185,2.9661722245157054,0.8523459843048169
9.999990463256836,nominal_physics,0.5905143585297308,0.5482962899601891,2.0736941436182836,3.0106276765399116,0.9071755610112264
10.099990367889404,nominal_physics,0.5833382909302239,0.4768609647417307,2.109626184935764,3.0565811044101157,0.9548616120083944
10.199990272521973,nominal_physics,0.6048745661973953,0.1715963657168475,2.1445710691076663,3.1059529638045347,0.9720212322153738
10.29999017715454,nominal_physics,0.7026371338869997,-0.3791030651163523,2.184173844843785,3.1639926067790425,0.9341109618578258
10.39999008178711,nominal_physics,0.6901700492166318,-0.0019079846256932,2.2252067279579455,3.219487114492308,0.9339201635772154
10.499989986419678,nominal_physics,0.6563199959535426,-0.155768369623132,2.2642371821255134,3.2722523947658404,0.9183433414701314
10.599989891052246,nominal_physics,0.6060934364795685,0.1879088809829064,2.3010353442233,3.3204123449011296,0.9371342116480346
10.699989795684814,nominal_physics,0.6445170351209211,-0.0315715726398274,2.3391971544261416,3.372351640280335,0.9339770573949524
10.799989700317385,nominal_physics,0.655459280507948,0.4946238354153824,2.3781734248767914,3.4250499403603154,0.9834393937654866
10.899989604949951,nominal_physics,0.6619110994118081,-0.2714910318386244,2.414854044044474,3.4801479154240935,0.9562903164730265
10.99998950958252,nominal_physics,0.7170125097036362,-0.6265832410979031,2.4561937175269977,3.5387319659947596,0.8936320521188712
11.099989414215088,nominal_physics,0.6836687809587019,-0.3963020443213734,2.499031372273523,3.5920138244588986,0.8540018854810416
11.199989318847656,nominal_physics,0.6464691907167435,-0.5275038113342387,2.541502504232745,3.640752096118123,0.8012515546543018
11.299989223480225,nominal_physics,0.6261693683676011,-0.4218622910041607,2.5850718504077457,3.685725258940174,0.7590653657858089
11.399989128112791,nominal_physics,0.5842742902910805,-0.3269154298469986,2.62745971686714,3.725937529812832,0.7263738539781945
11.49998903274536,nominal_physics,0.570050286937315,-0.473793318660554,2.670075932496714,3.763798132868258,0.6789945672965909
11.59998893737793,nominal_physics,0.6412889212369919,0.0770826676020298,2.719981279558678,3.804071738314534,0.6867028267056181
11.699988842010498,nominal_physics,0.6761028267159643,-0.1074018654858929,2.7722670057454764,3.846935994301069,0.6759626503996685
11.799988746643066,nominal_physics,0.669443942764807,-0.0253359954423508,2.824490614769327,3.8888196192360125,0.6734290532716622
11.899988651275637,nominal_physics,0.6204153597354889,-0.0213527612062479,2.8729876720796055,3.927513033101026,0.6712937791873959
11.999988555908203,nominal_physics,0.6416548159452461,-0.217942696427797,2.9232303250106275,3.9674238963059327,0.6494995303292512
12.099988460540771,nominal_physics,0.6721310335690169,0.0531462706115233,2.9767578872262823,4.008073530123204,0.6548141523219804
12.19998836517334,nominal_physics,0.6894750187646628,0.2505787910653976,3.0314443132437585,4.050063335521312,0.6798720075314648
12.299988269805908,nominal_physics,0.6661237925291061,0.3516699053391792,3.0832455932717004,4.0919420651331295,0.715038964527527
12.399988174438477,nominal_physics,0.6663193537078679,0.4558541162783151,3.1335571671323126,4.135629041209006,0.7606243326817221
12.499988079071043,nominal_physics,0.6591429738638521,0.2588531837811699,3.1813058178488864,4.18106859080893,0.7865096263736753
12.599987983703612,nominal_physics,0.6694159876861397,-0.0938973844514259,3.22858799102045,4.228455985743747,0.7771198968832849
12.699987888336182,nominal_physics,0.6100220940695322,-0.0574036599341767,3.27207862705141,4.271232463303236,0.7713795363643068
12.79998779296875,nominal_physics,0.6630292553850825,0.48880611901491,3.3196144405060206,4.317453843521964,0.8202601016496138
12.899987697601318,nominal_physics,0.7371241897344589,0.5465381249439063,3.3698885482685244,4.371361398057369,0.8749138620220673
12.999987602233888,nominal_physics,0.6873159582461683,0.5890635731185745,3.413949787230169,4.424112042369939,0.9338201631564456
13.099987506866457,nominal_physics,0.3633037461795346,1.3296216947769468,3.435557885750958,4.453317926720457,1.066782205831534
13.199987411499023,nominal_physics,0.1550985889558211,1.3961168705466365,3.4430482779380878,4.466899137602423,1.2063937597421148
13.299987316131592,nominal_physics,0.0671913581900298,0.3303451962942191,3.4454429162261313,4.473177067795809,1.2394282478673642
13.39998722076416,nominal_physics,-0.0104599804437618,0.0018174608581491,3.4451026147002395,4.472187974931886,1.2396099937798528
13.499987125396729,nominal_physics,-0.0007972139027856,0.0110192519894826,3.4450766921094154,4.472112585892691,1.2407119179279231
13.599987030029297,nominal_physics,-0.0001523613464087,0.0022358247264313,3.4450717537342608,4.472098172294706,1.2409355001873408
13.699986934661863,nominal_physics,0.0,0.0001612494947356,3.4450717537342608,4.472098172294706,1.2409516251214363
13.799986839294434,nominal_physics,0.0,0.0002777777845039,3.4450717537342608,4.472098172294706,1.2409794028733963
13.899986743927002,nominal_physics,0.0,0.0,3.4450717537342608,4.472098172294706,1.2409794028733963
13.99998664855957,nominal_physics,0.0,0.0005573892309778,3.4450717537342608,4.472098172294706,1.2410351417433372
14.09998655319214,nominal_physics,0.0,0.0,3.4450717537342608,4.472098172294706,1.2410351417433372
14.199986457824709,nominal_physics,-0.0226801910342428,0.0,3.4443373310882928,4.469952356780884,1.2410351417433372
14.299986362457275,nominal_physics,0.0550639947474357,0.8521298155259962,3.4461203956426845,4.475162064847438,1.3262480420305032
14.399986267089844,nominal_physics,0.151912703121231,0.0124979950021694,3.4497984732483262,4.489901332083473,1.3274978403388182
14.499986171722412,nominal_physics,0.1412754366511909,0.0466325456689541,3.4532018697613798,4.503612787203264,1.332161090458488
14.59998607635498,nominal_physics,0.2139154623028231,0.006789359150808,3.458258329300558,4.524398108808954,1.3328400257260853
14.699985980987549,nominal_physics,0.363991267979145,-0.0302602000354247,3.466838214417924,4.559771537763259,1.3298140086083805
14.799985885620115,nominal_physics,0.4388437815861677,-0.4258115855630132,3.4773115041856695,4.602387792579529,1.2872328906606363
14.899985790252686,nominal_physics,0.5030829724541197,-0.1717772833495975,3.491386673037783,4.650686959923943,1.2700551787076346
14.999985694885254,nominal_physics,0.5175596961870326,-0.1140959796559304,3.506718234647532,4.7001199296972,1.2586455916230825
15.099985599517822,nominal_physics,0.392614470183149,-0.2276232124348735,3.518775654853176,4.737484042156269,1.2358832920874363
15.19998550415039,nominal_physics,0.3109540007838977,0.2899630707791498,3.528996300044233,4.766851719518525,1.264879571512318
15.29998540878296,nominal_physics,0.2717318492496547,0.2391742934455918,3.5371799722238797,4.792763262897322,1.28879697804744
15.399985313415527,nominal_physics,0.3673416079629941,-0.0803062204482446,3.5474022191077856,4.828046426931752,1.280766363661213
15.499985218048096,nominal_physics,0.4130430640338631,-0.1944060975092746,3.5592144520887152,4.867625633915301,1.261325772450296
15.599985122680664,nominal_physics,0.3820183553461359,-0.1083165185723678,3.5708489775141605,4.904012654579169,1.2504941309229274
15.699985027313232,nominal_physics,0.3993391171097755,-0.4740773040348208,3.5834222934516435,4.941915503933749,1.20308644573098
15.7999849319458,nominal_physics,0.5023180995290872,-0.6028388939177745,3.601479574373444,4.988789425512493,1.1428026138303995
15.89998483657837,nominal_physics,0.4947152769749132,-0.2642115299864864,3.622012530231208,5.033798592449494,1.116381486028926
15.999984741210938,nominal_physics,0.5023326529520599,-0.0826747620767212,3.6440617285251204,5.078934043968776,1.1081140177057343
16.099984645843506,nominal_physics,0.4695776700973511,0.1921031590603141,3.6650213076904525,5.1209545594105235,1.1273243152913803
16.199984550476074,nominal_physics,0.4737943813491528,-0.1867906474310203,3.6853507723166175,5.163750817942764,1.1086452683620225
16.299984455108643,nominal_physics,0.3634943402400764,0.2758032777171603,3.7015580440230464,5.196287000533177,1.1362255698310886
16.39998435974121,nominal_physics,0.3781480920662857,0.0957108662387341,3.717478861215589,5.230586922513042,1.1457966473272627
16.49998426437378,nominal_physics,0.4643217620301981,-0.0334649075916575,3.736623780588627,5.272888399284043,1.1424501597595587
16.599984169006348,nominal_physics,0.5128535106841696,0.0440811735485017,3.7579260004077093,5.319540276505744,1.1468582729105012
16.699984073638916,nominal_physics,0.5402418874043783,0.402231855549351,3.780148995397937,5.36878198541107,1.187081420105617
16.799983978271484,nominal_physics,0.4722216571983196,-0.0975166576583583,3.79782743704261,5.412570127447809,1.177329763639694
16.899983882904053,nominal_physics,0.537643265000147,-0.142654282030314,3.818440250480571,5.462226035583572,1.1630643490412353
16.99998378753662,nominal_physics,0.5424751071126019,-0.1483080922151411,3.839950900679695,5.512026424472122,1.1482335539634825
17.09998369216919,nominal_physics,0.4720154479146004,0.1228038716362259,3.8593081956631496,5.555076124959815,1.1605139294156155
17.199983596801758,nominal_physics,0.499060419269374,0.014843814377099,3.8792141150122426,5.600840331991244,1.1619983094377089
17.299983501434326,nominal_physics,0.5892564831052725,0.0107614922503481,3.9026374313235026,5.654910412988453,1.1630744576364478
17.399983406066895,nominal_physics,0.5770749387827308,-0.0740775391028657,3.925519525777271,5.70788737261579,1.1556667107907463
17.499983310699463,nominal_physics,0.5520890797927835,-0.0091709686802273,3.9477857286543703,5.7584070115303705,1.1547496147973355
17.59998321533203,nominal_physics,0.558651580336662,0.0145862155902996,3.970363475133297,5.8095064762378215,1.156208234965315
17.6999831199646,nominal_physics,0.5815330348122029,0.0853704206417655,3.9937883566549934,5.862733116007696,1.164745268887934
17.799983024597168,nominal_physics,0.5783055901326267,-0.1349714097920185,4.016630513494157,5.915861291657141,1.1512481407806092
17.899982929229736,nominal_physics,0.5764451422614678,0.026683510704047,4.040111860905377,5.968506424444658,1.153916489306276
17.999982833862305,nominal_physics,0.5766877233982086,-0.1096707850249862,4.063462471657303,6.0212362067071705,1.1429494212627986
18.09998273849488,nominal_physics,0.5795377592142568,-0.4637563571805958,4.087508209181683,6.073966048773739,1.0965738297719874
18.19998264312744,nominal_physics,0.585317291806247,-0.6739508174858403,4.114236515277642,6.126038636952271,1.029178812296367
18.29998254776001,nominal_physics,0.5658500558790538,-0.6012257178579054,4.143407340886471,6.174524920410757,0.9690562978479296
18.39998245239257,nominal_physics,0.5490955174755534,-0.3099465102058989,4.174490385418396,6.21978966900144,0.9380616763861438
18.499982357025143,nominal_physics,0.5595865398629887,-0.3067777891504207,4.2075816284051974,6.264915433492845,0.9073839267277108
18.599982261657715,nominal_physics,0.5907049626111984,0.1672095505585432,4.243957739697608,6.311456763517073,0.9241048658372204
18.699982166290283,nominal_physics,0.5514211371343658,-0.077566049921422,4.277183545833236,6.355464634538531,0.9163482682423529
18.79998207092285,nominal_physics,0.528164457711573,-0.2104153024286613,4.309334017809428,6.397368319041358,0.8953067580662539
18.89998197555542,nominal_physics,0.6029000223955149,-0.140062698670996,4.34703208139111,6.444418647831369,0.8813005015565745
18.99998188018799,nominal_physics,0.6315935468792344,0.074341221084111,4.387210756570278,6.49315026525613,0.8887346165752543
19.09998178482056,nominal_physics,0.5592903803390029,-0.0737380627749123,4.4224680985930815,6.5365665198457625,0.8813608173299725
19.199981689453125,nominal_physics,0.4857787839897388,0.1247881519881024,4.453368541115646,6.574049428226466,0.8938396206280563
19.299981594085693,nominal_physics,0.6017903471873001,-0.2241265346958948,4.4910660807766165,6.620957900976034,0.8714269885328392
19.39998149871826,nominal_physics,0.661125366080637,0.2940035527399394,4.533625007327288,6.671550360205083,0.9008273157684688
19.49998140335083,nominal_physics,0.5463707264761162,0.1407052923108003,4.567552504316903,6.714377092063668,0.9148978315808467
19.5999813079834,nominal_physics,0.5311497134487959,-0.0993594046666712,4.599945783173374,6.756470681657388,0.9049619005898304
19.699981212615967,nominal_physics,0.6099631236034067,0.2128403894075332,4.637624117379148,6.804438234822579,0.9262459192325432
19.79998111724853,nominal_physics,0.6170272869825268,-0.0565528679823164,4.674697494529523,6.853761496817005,0.9205906378276136
19.899981021881104,nominal_physics,0.5419493168592453,0.2165266147043241,4.707504372649215,6.896898415650283,0.9422432786484594
19.999980926513672,nominal_physics,0.5508224712123414,-0.0197491339387938,4.7398913240699585,6.941453253082364,0.9402683671380041
20.09998083114624,nominal_physics,0.5579907457848027,0.2321585363208397,4.772788824615511,6.986523035010758,0.9634841986297245
20.19998073577881,nominal_physics,0.5924398347491573,0.2682665947033391,4.806597099328916,7.035173250265939,0.9903108325161627
20.299980640411377,nominal_physics,0.5437219019491978,0.4547909320818786,4.8364164095295505,7.080639041438995,1.0357898823521072
20.399980545043945,nominal_physics,0.5863218010436636,0.0953338515891583,4.8663097977227165,7.131078225900802,1.0453232584192786
20.49998044967652,nominal_physics,0.6513875546919466,-0.2139657298753378,4.898984819287562,7.187428845567554,1.0239267058371055
20.59998035430908,nominal_physics,0.605089393807764,0.0989495152694591,4.930450402718909,7.239112903272787,1.033821647927489
20.69998025894165,nominal_physics,0.5219602075306833,0.1488223903482082,4.95715066700229,7.283962822706689,1.0487038727695008
20.79998016357422,nominal_physics,0.5420886275549442,-0.1139611339308845,4.9841843257228735,7.330949804866534,1.0373077702445936
20.899980068206787,nominal_physics,0.6537379287979732,0.1830236013137508,5.017429496389337,7.387239086895654,1.055610112921478
20.999979972839355,nominal_physics,0.6052170570918398,-0.0828680874350377,5.047248324802518,7.439905084917475,1.0473233120808905
21.099979877471924,nominal_physics,0.5454085979378228,0.3963100856044718,5.07451278832163,7.487142239174082,1.0869542828462624
21.19997978210449,nominal_physics,0.5772861727541566,-0.2025430702873285,5.101367170589238,7.53824438246712,1.0666999951335434
21.29997968673706,nominal_physics,0.59338312480829,0.1163750445395246,5.130028519873989,7.590201630945186,1.0783374884891064
21.39997959136963,nominal_physics,0.5712159893787853,-0.3198178838782533,5.157035242060885,7.640535593619493,1.0463557306014915
21.4999794960022,nominal_physics,0.5449258781899335,0.2138652298518671,5.184321227457889,7.687704560794605,1.0677422331909012
21.59997940063477,nominal_physics,0.5899223475550475,-0.2776713352677757,5.212761564234185,7.739388449655348,1.0399751261449257
21.69997930526733,nominal_physics,0.6168857061885593,-0.2988232459779806,5.243990861830045,7.792588106217144,1.010092830045135
21.799979209899902,nominal_physics,0.5613305858132025,0.0409986648002808,5.273841389563242,7.840126093657118,1.014192692615227
21.89997911453247,nominal_physics,0.5462607584250199,-0.2468213648962165,5.302700621162961,7.8865065552965135,0.9895105796643247
21.99997901916504,nominal_physics,0.5730310082435608,-0.1290090900563361,5.334165664392911,7.934397996656846,0.9766096829619562
22.099978923797607,nominal_physics,0.6098188095409085,0.0414741941355161,5.368305422517223,7.984927786156576,0.980757098420221
22.199978828430176,nominal_physics,0.5911502163756421,-0.1052779167095811,5.401196611972173,8.034047525305498,0.9702293167893474
22.299978733062744,nominal_physics,0.5358818296169725,-0.1627077927897466,5.431479820251021,8.078258555288507,0.9539585530273964
22.399978637695312,nominal_physics,0.5944859381081047,-0.0171691687858653,5.465868337324277,8.12675142547331,0.95224163778619
22.49997854232788,nominal_physics,0.5497188161101982,-0.1191667321913006,5.497744205808257,8.171537930275752,0.9403249759316852
22.59997844696045,nominal_physics,0.5639874647110149,0.1602021412058719,5.530992676524451,8.217093958763964,0.9563451747742056
22.699978351593018,nominal_physics,0.6095822271420135,0.0532964956659702,5.566135677188186,8.266902264630557,0.961674819258052
22.799978256225582,nominal_physics,0.6199055935765042,0.0094453024438255,5.601603367367574,8.31774383298954,0.9626193486016605
22.899978160858154,nominal_physics,0.5098063270201825,0.1054673249667249,5.6307322595628735,8.359583139782659,0.9731660710401853
22.999978065490723,nominal_physics,0.5299127846956253,0.0372910437762903,5.660549631592097,8.403389469954599,0.9768951718614636
23.09997797012329,nominal_physics,0.6771317426373467,-0.0074996523739168,5.698441780068264,8.459507651566271,0.9761452073392949
23.19997787475586,nominal_physics,0.6948142020105806,0.1087965279865696,5.737366609962259,8.517062114145975,0.9870248497623058
23.299977779388428,nominal_physics,0.6451113027850521,0.0179052565551802,5.772923480958284,8.570889494882922,0.9888153737102456
23.399977684021,nominal_physics,0.7170124799013138,-0.0194159719486626,5.812336174876993,8.63078689645934,0.9868737783670305
23.499977588653564,nominal_physics,0.7274844862813681,0.0330152283268211,5.852442412925225,8.691481347219622,0.9901752980511356
23.599977493286133,nominal_physics,0.6630375972374628,0.0406380832929413,5.888812861296613,8.746919336484279,0.9942391025048796
23.6999773979187,nominal_physics,0.6827100080234149,0.0745764271468927,5.926030143451636,8.804153893960802,1.0016967381074071
23.79997730255127,nominal_physics,0.7111426716430742,-0.0634705407236689,5.964351720360823,8.864059537197448,0.9953496900880623
23.89997720718384,nominal_physics,0.6835441646651306,0.1229266007982546,6.001550811145879,8.921405373868406,1.0076423384446942
23.999977111816406,nominal_physics,0.7202736877988893,0.109848505415937,6.040003001920069,8.9823098973688,1.0186271785103171
24.09997701644897,nominal_physics,0.7370799106252384,0.2020065286108489,6.07866540456107,9.045063990511236,1.0388278121065575
24.199976921081543,nominal_physics,0.6996632123488861,0.1060830002861437,6.114154444439916,9.105361625776716,1.0494361020183094
24.29997682571411,nominal_physics,0.7294007155399632,-0.2219731487287225,6.150482949634388,9.168611002066628,1.0272388083144461
24.39997673034668,nominal_physics,0.7470881074193437,0.2236828234750071,6.189121117817552,9.232552285415032,1.0496070693298902
24.499976634979248,nominal_physics,0.742356793045327,0.2604585000839748,6.2260839067377205,9.296931457557715,1.0756528944990293
24.599976539611816,nominal_physics,0.7452356795803663,-0.0921812976198027,6.261494332210813,9.362504724641603,1.066434773528143
24.699976444244385,nominal_physics,0.744944692058243,-0.0391079920556796,6.297493645046512,9.427723317335175,1.0625239780522033
24.79997634887696,nominal_physics,0.783019464572315,0.0449094186450302,6.3356007168339366,9.496126783654212,1.067014915633811
24.89997625350952,nominal_physics,0.7329705544498343,-0.0375016375056265,6.370984147871695,9.56031759995806,1.0632647554596835
24.99997615814209,nominal_physics,0.7437783047178721,0.1597581498001728,6.407133334726637,9.625319810719319,1.0792405552039765
