condition,time_s,Dp_m,signed_heading_error_rad,Dtheta_rad,Dtheta_deg,rv_mps,Dv_mps,romega_radps,Domega_radps,Iomega_deg,derived_Dv_mps,derived_Domega_radps,derived_Iomega_deg
carpet_low_speed,3.3008210555632935,0.0012217001050913064,-0.006315076110615436,0.006315076110615436,0.3618272084421555,,,,,,9.4768189243469e-05,0.00040534882772508317,0.09894870619276093
carpet_low_speed,3.4008459360349086,0.0011558950527526023,0.0019588590037020737,0.0019588590037020737,0.11223435357333013,,,,,,9.476818924351292e-05,0.08271877032300455,0.5730102682082466
carpet_low_speed,3.5008708165065237,0.0011643065068280135,0.001999403971742808,0.001999403971742808,0.114557409122557,,,,,,9.476818924291445e-05,0.00040534882770732405,0.5753333237574735
carpet_low_speed,3.6008956969781387,0.001166535646845892,-0.006640564341089394,0.006640564341089394,0.38047631032949475,,,,,,9.4768189243469e-05,0.08637819182682073,0.08029960430543447
carpet_low_speed,3.7009205774497493,0.0011802882832226491,-0.006913554309356584,0.006913554309356584,0.396117483360615,,,,,,9.476818924402773e-05,0.002729220639705446,0.06465843127431421
carpet_low_speed,3.8009454579213653,0.0012010754683964779,-0.007558524570542069,0.007558524570542069,0.4330715572379936,,,,,,9.476818924346816e-05,0.0064480982945888925,0.027704357396935574
carpet_low_speed,3.900970338392981,0.0031830765701286894,-0.00584123616455301,0.00584123616455301,0.3346781793680719,,,,,,0.02129080438878721,0.01716861242814641,0.1260977352668446
carpet_low_speed,4.000995218864595,0.009049057037736088,-0.001892456251406216,0.001892456251406216,0.10842975611872484,,,,,,0.05907507032193003,0.039477976824650055,0.35234615851619167
carpet_low_speed,4.1010200993362105,0.014950533931632594,0.0018232968445150988,0.0018232968445150988,0.10446721399023584,,,,,,0.05907507032192973,0.0371482882898897,0.5652431286251524
carpet_low_speed,4.2010449798078255,0.02021025986588506,0.015460997282762179,0.015460997282762179,0.8858498913655067,,,,,,0.05907507032192977,0.13634308158076566,1.3466258060004614
carpet_low_speed,4.301069860279441,0.02611896769117429,0.019176750378683494,0.019176750378683494,1.0987468614744673,,,,,,0.059075070321929206,0.0371482882898897,1.5595227761094221
carpet_low_speed,4.401094740751056,0.0320277747811858,0.022892503474606585,0.022892503474606585,1.31164383158353,,,,,,0.05907507032192977,0.03714828828989858,1.7724197462184337
carpet_low_speed,4.501119621222671,0.03803189901312424,0.02661789844420781,0.02661789844420781,1.5250932403609476,,,,,,0.06034819474705217,0.03724468304322179,1.9858691549958642
carpet_low_speed,4.601144501694286,0.045564226953930156,0.026957534403896588,0.026957534403896588,1.5445529474219901,,,,,,0.09018173104232993,0.003395514776799769,2.005328862056919
carpet_low_speed,4.701169382165901,0.048932786961991805,0.04496568501178455,0.04496568501178455,2.576343974089918,,,,,,0.09018173104232828,0.18003671209582772,3.0371198887248347
carpet_low_speed,4.801194262637516,0.05321705392714676,0.016496906927545574,0.016496906927545574,0.9452031419684915,,,,,,0.09018173104232995,0.28461696679875154,1.4059790566034207
carpet_low_speed,4.901219143109131,0.05595643431157052,0.03368695574627889,0.03368695574627889,1.930120388905757,,,,,,0.09018173104232882,0.17185772917380557,2.390896303540673
carpet_low_speed,5.001244023580746,0.06051582172021827,0.0180214039266815,0.0180214039266815,1.0325503858993392,,,,,,0.09018173104232939,0.1566165512593933,1.4933263005342556
carpet_low_speed,5.101268904052361,0.06115419891452531,0.01766990709798666,0.01766990709798666,1.012411101102892,,,,,,0.09018173104232882,0.003514093963792788,1.473187015737834
carpet_low_speed,5.201293784523976,0.06187843277871075,0.034350511973857856,0.034350511973857856,1.968139360215654,,,,,,0.09018173104232882,0.16676455695045592,2.428915274850596
carpet_low_speed,5.301318664995591,0.06330997358984271,0.005322026863206375,0.005322026863206375,0.3049296777169736,,,,,,0.09375057080744204,0.29021264483179193,0.765705592351928
carpet_low_speed,5.401343545467206,0.0643420528731885,0.029195402296311457,0.029195402296311457,1.6727733327651986,,,,,,0.09381361047469852,0.23867437102190742,2.1335492474001025
carpet_low_speed,5.501368425938821,0.06381886724431189,0.030618835287633317,0.030618835287633317,1.754330035587623,,,,,,0.09381361047469741,0.01423078922575357,2.215105950222578
carpet_low_speed,5.601393306410436,0.06521728424183393,0.02630010975317454,0.02630010975317454,1.5068852895877543,,,,,,0.09381361047469797,0.04317651282457231,1.9676612042226962
carpet_low_speed,5.7014181868820515,0.06554213327810678,0.024721859186648487,0.024721859186648487,1.4164581931116804,,,,,,0.09381361047469852,0.015778579880176606,1.8772341077465968
carpet_low_speed,5.8014430673536665,0.06579520129897283,0.00649696510877007,0.00649696510877007,0.37224868037627884,,,,,,0.09381361047469852,0.18220360766190044,0.8330245950111826
carpet_low_speed,5.901467947825278,0.06654840146646258,0.02714091614450087,0.02714091614450087,1.5550599471983781,,,,,,0.09381361047469852,0.2063881600097517,2.0158358618333074
carpet_low_speed,6.001492828296893,0.06557233689909985,0.023764401605854246,0.023764401605854246,1.3615999146693645,,,,,,0.09381105902522845,0.033756746548727457,1.8223758293042682
carpet_low_speed,6.101517708768508,0.06537162762085677,0.04317124775610193,0.04317124775610193,2.473530292738266,,,,,,0.09382050735102655,0.19402018836458773,2.9343062073731954
carpet_low_speed,6.201542589240123,0.06571439622017596,0.012485935263201853,0.012485935263201853,0.7153913938550328,,,,,,0.09382050735102766,0.30677679741500274,1.1761673084899367
carpet_low_speed,6.301567469711739,0.06529354657231604,0.02057871378368059,0.02057871378368059,1.1790734476125913,,,,,,0.09382050735102682,0.08090765499865697,1.6398493622475332
carpet_low_speed,6.401592350183353,0.06448691998704704,0.023319771665085476,0.023319771665085476,1.3361244956181622,,,,,,0.09382050735102766,0.02740376062916429,1.796900410253104
carpet_low_speed,6.501617230654968,0.06593898554398005,0.029851808683189596,0.029851808683189596,1.7103826483787474,,,,,,0.09382050735102762,0.06530412220745191,2.171158563013689
carpet_low_speed,6.6016421111265835,0.06496064340366149,0.031076923676780943,0.031076923676780943,1.7805765669297284,,,,,,0.09382050735102766,0.012248102550235077,2.2413524815646704
carpet_low_speed,6.701666991598199,0.06631471102273598,0.013907765771343783,0.013907765771343783,0.7968562811545067,,,,,,0.09382050735102766,0.1716488720054969,1.257632195789436
carpet_low_speed,6.801691872069814,0.06780682806837031,0.034511632996196084,0.034511632996196084,1.9773709147864675,,,,,,0.09444122116069467,0.20598742160655517,2.4381468294213717
carpet_low_speed,6.901716752541429,0.06782414131281016,0.01860093678837682,0.01860093678837682,1.0657551729636199,,,,,,0.09540020691283814,0.1590673853625265,1.5265310875985367
carpet_low_speed,7.001741633013044,0.06728852619014852,0.043197942258274225,0.043197942258274225,2.4750597750489414,,,,,,0.09540020691283897,0.24590887141202789,2.9358356896838838
carpet_low_speed,7.101766513484659,0.06711563288776247,0.02243451915887995,0.02243451915887995,1.2854032632092067,,,,,,0.09540020691283814,0.20758258346819178,1.746179177844111
carpet_low_speed,7.201791393956274,0.06692623608687123,0.014785146424573625,0.014785146424573625,0.8471264896110079,,,,,,0.09540020691283903,0.0764747000770179,1.307902404245912
carpet_low_speed,7.301816274427889,0.06769969057115562,0.01911614490243796,0.01911614490243796,1.0952744234702179,,,,,,0.095400206912838,0.043299211730563614,1.5560503381051476
carpet_low_speed,7.401841154899504,0.06613363859842962,0.0084003119604672,0.0084003119604672,0.48130242192803696,,,,,,0.09540020691283911,0.10713167455382727,0.9420783365629793
carpet_low_speed,7.501866035371119,0.06584658275688433,0.010912857215357619,0.010912857215357619,0.6252606608688797,,,,,,0.095400206912838,0.0251192027727906,1.0860365755038348
carpet_low_speed,7.601890915842734,0.06577029276930496,-0.001708647380620043,0.001708647380620043,0.09789828358561163,,,,,,0.09492737406204266,0.1261836508723429,0.3628776310493181
carpet_low_speed,7.701915796314349,0.06557015638972533,0.0012407163698018309,0.0012407163698018309,0.07108781156243761,,,,,,0.09223022244129127,0.02948630117342717,0.5318637261973801
carpet_low_speed,7.801940676785963,0.0662672932700422,0.03732470509303276,0.03732470509303276,2.138548073401226,,,,,,0.09223022244129306,0.36075013089838637,2.5993239880361303
carpet_low_speed,7.901965557257578,0.06599903113380323,0.015500829029118535,0.015500829029118535,0.8881320823223615,,,,,,0.09223022244129224,0.21818447531268695,1.348907996957304
carpet_low_speed,8.001990437729194,0.0646773196402139,0.019728360849018856,0.019728360849018856,1.13035181335991,,,,,,0.09223022244129038,0.042264802516811695,1.591127727994865
carpet_low_speed,8.10201531820081,0.06403085557667257,0.03562962148610005,0.03562962148610005,2.041426936802169,,,,,,0.09223022244129214,0.15897305312545124,2.502202851437111
carpet_low_speed,8.202040198672421,0.06602185846020808,0.02267890111566917,0.02267890111566917,1.2994053179223775,,,,,,0.09223022244129246,0.12947498971625065,1.760181232557307
carpet_low_speed,8.302065079144036,0.06610939325608976,0.043417892473698316,0.043417892473698316,2.487661994095735,,,,,,0.09223022244129123,0.20733832682674042,2.9484379087306776
carpet_low_speed,8.402089959615651,0.06457416120294533,0.013994757057180784,0.013994757057180784,0.801840514687383,,,,,,0.08980164687526855,0.2941581662261263,1.2626164293223126
carpet_low_speed,8.502114840087266,0.05672592991994292,0.024864712395702426,0.024864712395702426,1.4246430790803712,,,,,,0.013002241905626781,0.10867251515093534,1.8854189937153258
carpet_low_speed,8.602139720558881,0.047744115659493644,-0.014960630935336283,0.014960630935336283,0.8571810114476263,,,,,,0.013002241905626773,0.3981543706252196,-0.3964050968126716
carpet_low_speed,8.702164601030496,0.03919147514767672,0.0050056331261494336,0.0050056331261494336,0.28680165191923895,,,,,,0.013002241905626773,0.19961297596502334,0.7475775665541428
carpet_low_speed,8.802189481502111,0.03115653312675665,-0.01476975751446652,0.01476975751446652,0.8462447700105645,,,,,,0.013002241905627855,0.19770471654027907,-0.3854688553756607
carpet_low_speed,8.902214361973726,0.023493139250523723,0.01631379624466245,0.01631379624466245,0.93471167265553,,,,,,0.013002241905626774,0.3107582194807047,1.395487587290459
carpet_low_speed,9.002239242445341,0.01703873890373223,0.0006521848649780893,0.0006521848649780893,0.037367440225553966,,,,,,0.013002241905625777,0.15657715666182245,0.4981433548604957
carpet_low_speed,9.102264122916957,0.015944298945391577,-0.005246074814553303,0.005246074814553303,0.3005779458837803,,,,,,0.013002241905626774,0.05896792529740275,0.16019796875113598
carpet_low_speed,9.202289003388572,0.014146500961708554,0.008172951613612867,0.008172951613612867,0.4682756336246532,,,,,,0.013002241905627855,0.1341568854158706,0.9290515482595949
carpet_low_speed,9.302313883860188,0.012234378680102262,0.004213428326606206,0.004213428326606206,0.24141166039540457,,,,,,0.0020041423146927584,0.03958538383988035,0.7021875750303208
carpet_low_speed,9.402338764331802,0.011864565685765526,0.030654669011523694,0.030654669011523694,1.7563831567307788,,,,,,0.00010408555631933221,0.26434663615941123,2.2171590713657334
carpet_low_speed,9.502363644803415,0.011356751454719276,0.030717979881886848,0.030717979881886848,1.7600106023998874,,,,,,0.00010408555631825762,0.0006329512223734448,2.2207865170347914
carpet_low_speed,9.602388525275032,0.011138497087809764,-0.007915091222973736,0.007915091222973736,0.4535013215374363,,,,,,0.00010408555631925286,0.38623461405507925,0.007274593097480209
carpet_low_speed,9.702413405746649,0.011115199053094374,0.011563937862717921,0.011563937862717921,0.6625648340852704,,,,,,0.00010408555631924854,0.19474183816914478,1.123340748720187
carpet_low_speed,9.802438286218262,0.009800853146941034,0.02522045772769843,0.02522045772769843,1.4450257851852226,,,,,,0.00010408555631825762,0.13653122903612594,1.9058016998201643
carpet_low_speed,9.902463166689877,0.009465028246102519,0.03178238816686196,0.03178238816686196,1.8209967048077198,,,,,,0.0001040855563192547,0.06560298206030517,2.2817726194426617
carpet_low_speed,10.002488047161492,0.009191127072758147,0.024157729763432556,0.024157729763432556,1.384135958062258,,,,,,0.00010408555631933037,0.07622761824338085,1.8449118726971618
carpet_low_speed,10.102512927633107,0.009194061690291452,0.024015179043345825,0.024015179043345825,1.3759684034347377,,,,,,0.00010408555631825576,0.0014251526161662969,1.8367443180696923
carpet_low_speed,10.202537808104722,0.009196580763344585,0.023829326715194554,0.023829326715194554,1.3653198494189893,,,,,,0.0001040855563192547,0.0018580609871806377,1.8260957640539186
carpet_low_speed,10.302562688576337,0.009199963462490607,0.02368677599510871,0.02368677599510871,1.3571522947915198,,,,,,0.00010408555631825576,0.0014251526161662969,1.817928209426449
carpet_low_speed,10.402587569047947,0.009202930596290628,0.023554487162485316,0.023554487162485316,1.3495727030054867,,,,,,0.00010408555631925594,0.0013225592672487206,1.8103486176404286
carpet_low_speed,10.502612449519564,0.009206175903256206,0.023452144829501975,0.023452144829501975,1.343708919260019,,,,,,0.00010408555631925286,0.0010231687606181076,1.8044848338949735
carpet_low_speed,10.60263732999118,0.009209170291840525,0.023309594109415244,0.023309594109415244,1.3355413646324983,,,,,,0.00010408555631833389,0.0014251526161840307,1.796317279267402
carpet_low_speed,10.702662210462794,0.009212175473276308,0.02316704338933029,0.02316704338933029,1.3273738100050796,,,,,,0.00010408555631925224,0.0014251526161574426,1.7881497246399833
carpet_low_speed,10.802687090934407,0.009215191437004614,0.023024492669243557,0.023024492669243557,1.3192062553775592,,,,,,0.00010408555631925656,0.0014251526161752019,1.779982170012463
carpet_low_speed,10.902711971406024,0.00922133572490346,0.022699421959968547,0.022699421959968547,1.300581075692777,,,,,,0.00010408555631825392,0.0032498985026689106,1.7613569903277189
carpet_low_speed,11.00273685187764,0.009609932148068063,0.015829445447957724,0.015829445447957724,0.9069604162005503,,,,,,0.0001040855563192504,0.06868267654627011,1.3677363308354669
carpet_low_speed,11.102761732349254,0.009613388913689066,0.015686894727870104,0.015686894727870104,0.898792861572979,,,,,,0.00010408555631825576,0.001425152616184056,1.3595687762078954
carpet_low_speed,11.202786612820868,0.009648145539969512,0.01523199786675633,0.01523199786675633,0.872729191317411,,,,,,0.00010408555631933654,0.0045478370878176445,1.3335051059523528
carpet_low_speed,11.302811493292484,0.009652569035993505,0.015077426464019439,0.015077426464019439,0.8638729023071702,,,,,,0.00010408555631924854,0.0015453295420885897,1.3246488169421249
carpet_low_speed,11.4028363737641,0.009657677145815982,0.014928251733159037,0.014928251733159037,0.8553258198188692,,,,,,0.00010408555631825576,0.0014913762471668302,1.3161017344537858
carpet_low_speed,11.502861254235716,0.009661292228692381,0.014785701013072305,0.014785701013072305,0.8471582651913487,,,,,,0.00010408555631925286,0.0014251526161751511,1.3079341798262651
carpet_low_speed,11.60288613470733,0.00966491717437151,0.014643150292985574,0.014643150292985574,0.8389907105638282,,,,,,0.00010408555631925224,0.0014251526161752019,1.2997666251987448
carpet_low_speed,11.702911015178945,0.00966855197176002,0.01450059957289973,0.01450059957289973,0.8308231559363587,,,,,,0.00010408555631825576,0.0014251526161662969,1.2915990705712752
carpet_low_speed,11.80293589565056,0.009672196609751299,0.014358048852812999,0.014358048852812999,0.8226556013088382,,,,,,0.00010408555631933468,0.0014251526161751765,1.2834315159437546
carpet_low_speed,11.902960776122177,0.009675851077224991,0.014215498132726267,0.014215498132726267,0.8144880466813177,,,,,,0.00010408555631824958,0.0014251526161751511,1.2752639613162342
carpet_low_speed,12.00298565659379,0.009656359876727761,0.014949053360549414,0.014949053360549414,0.8565176652753416,,,,,,0.00010408555631925656,0.007333727612212489,1.3172935799102452
carpet_low_speed,12.103010537065403,0.009660008403540503,0.014806502640462682,0.014806502640462682,0.8483501106478211,,,,,,0.00010408555631925656,0.0014251526161752019,1.3091260252827248
carpet_low_speed,12.20303541753702,0.009663666769294255,0.014139842902785915,0.014139842902785915,0.8101533213076437,,,,,,0.00010408555631824958,0.0066649391084756225,1.2709292359425983
carpet_low_speed,12.303060298008635,0.009667334962819157,0.013997292182699184,0.013997292182699184,0.8019857666801232,,,,,,0.0001040855563192547,0.001425152616184056,1.262761681315027
carpet_low_speed,12.40308517848025,0.009671012972932306,0.013854741462612452,0.013854741462612452,0.7938182120526027,,,,,,0.00010408555631833574,0.0014251526161662969,1.2545941266875573
carpet_low_speed,12.503110058951863,0.009670110035312953,0.01412289050978277,0.01412289050978277,0.8091820207359164,,,,,,0.00010408555631925224,0.0026808234701784645,1.2699579353708583
carpet_low_speed,12.60313493942348,0.009673826964741901,0.013980339789696039,0.013980339789696039,0.801014466108396,,,,,,0.00010408555631925286,0.0014251526161751511,1.261790380743338
carpet_low_speed,12.703159819895095,0.009680020403851193,0.013756579178909156,0.013756579178909156,0.788193927489038,,,,,,0.00010408555631825576,0.002237049519400359,1.2489698421239672
carpet_low_speed,12.80318470036671,0.009683765720683208,0.013614028458822425,0.013614028458822425,0.7800263728615175,,,,,,0.0001040855563192504,0.0014251526161751765,1.2408022874964468
carpet_low_speed,12.903209580838325,0.009687852057614148,0.013464127727107034,0.013464127727107034,0.7714376935883028,,,,,,0.0001040855563192547,0.0014986344498327862,1.2322136082232447
carpet_low_speed,13.00323446130994,0.00969161792725192,0.013321577007020302,0.013321577007020302,0.7632701389607823,,,,,,0.00010408555631833574,0.0014251526161751765,1.2240460535957243
carpet_low_speed,13.103259341781555,0.009695393513898011,0.01317902628693357,0.01317902628693357,0.7551025843332618,,,,,,0.0001040855563192504,0.0014251526161751765,1.2158784989682039
carpet_low_speed,13.203284222253172,0.009699178806204883,0.013036475566846839,0.013036475566846839,0.7469350297057414,,,,,,0.00010408555631825392,0.0014251526161751511,1.2077109443406833
carpet_low_speed,13.303309102724786,0.009702973792813577,0.01289392484675922,0.01289392484675922,0.73876747507817,,,,,,0.00010408555631925656,0.0014251526161840815,1.199543389713112
carpet_low_speed,13.4033339831964,0.009668736877353097,0.012784363322555947,0.012784363322555947,0.7324900621443021,,,,,,0.0001040855563192504,0.0010953427156059387,1.1932659767792058
carpet_low_speed,13.503358863668016,0.0096725071647585,0.012641812602469216,0.012641812602469216,0.7243225075167816,,,,,,0.00010408555631825576,0.0014251526161751765,1.1850984221516854
carpet_low_speed,13.603383744139633,0.009676287184918505,0.012499261882382484,0.012499261882382484,0.7161549528892611,,,,,,0.00010408555631933284,0.0014251526161662717,1.1769308675242158
carpet_low_speed,13.703408624611246,0.009699215469561227,0.012083302141366659,0.012083302141366659,0.6923222152816996,,,,,,0.00010408555631925224,0.004158562740140615,1.1530981299166287
carpet_low_speed,13.803433505082854,0.009703036564204692,0.011940751421279927,0.011940751421279927,0.6841546606541791,,,,,,0.00010408555631826316,0.0014251526161752777,1.1449305752891084
carpet_low_speed,13.903458385554467,0.009707335949298675,0.011804060302617714,0.011804060302617714,0.6763228364579124,,,,,,0.00010408555631925656,0.001366571177272737,1.137098751092816
carpet_low_speed,14.003483266026084,0.00971117733431737,0.011661509582530982,0.011661509582530982,0.6681552818303919,,,,,,0.00010408555631825392,0.0014251526161751511,1.1289311964652957
carpet_low_speed,14.103508146497699,0.009740147149393035,0.011086838483031158,0.011086838483031158,0.6352290532209094,,,,,,0.0001040855563192504,0.005745281541848352,1.0960049678558512
carpet_low_speed,14.203533026969314,0.011510276412208963,0.011269292921347152,0.011269292921347152,0.6456829224898457,,,,,,0.03505376829472474,0.0018240905408306873,1.1064588371247877
carpet_low_speed,14.303557907440927,0.016385774445194616,0.0117342760447805,0.0117342760447805,0.6723244930073873,,,,,,0.0654357105336217,0.004648674622163729,1.1331004076423292
carpet_low_speed,14.403582787912544,0.0222308388269593,0.010978977452734462,0.010978977452734462,0.6290490714109759,,,,,,0.06543571053361938,0.007551107169386571,1.089824986045905
carpet_low_speed,14.50360766838416,0.0283304716830683,0.011443960576166923,0.011443960576166923,0.6556906419284666,,,,,,0.06543571053362045,0.004648674622154766,1.1164665565633958
carpet_low_speed,14.603632548855776,0.03459335658452347,0.01190894369960116,0.01190894369960116,0.6823322124460589,,,,,,0.0654357105336194,0.004648674622172443,1.1431081270809882
carpet_low_speed,14.70365742932739,0.04094464894155054,0.012373926823034509,0.012373926823034509,0.7089737829636005,,,,,,0.06543571053362172,0.004648674622163729,1.1697496975985298
carpet_low_speed,14.803682309799004,0.04734878559449648,0.012838909946467858,0.012838909946467858,0.7356153534811419,,,,,,0.06543571053362042,0.004648674622163646,1.196391268116071
carpet_low_speed,14.90370719027062,0.0498175636282238,-0.020402685783540875,0.020402685783540875,1.1689877861284572,,,,,,0.06543571053362056,0.3323332712148775,-0.7082118714935407
carpet_low_speed,15.003732070742236,0.05219604648715112,0.029206289167462707,0.029206289167462707,1.673397104534268,,,,,,0.08291741556001822,0.4959663507429146,2.13417301916921
carpet_low_speed,15.10375695121385,0.05561673310685853,0.010354916719082397,0.010354916719082397,0.5932930252128747,,,,,,0.09627263424779176,0.18846683304691306,1.0540689398477785
carpet_low_speed,15.203781831685463,0.05895539635289321,0.025301737323550455,0.025301737323550455,1.4496827629880724,,,,,,0.09627263424779263,0.14943102690045562,1.9104586776230017
carpet_low_speed,15.30380671215708,0.06267203718285073,-0.01285176488377715,0.01285176488377715,0.7363518871348697,,,,,,0.0962726342477882,0.3814401179729841,-0.275575972499915
carpet_low_speed,15.403831592628697,0.06497136316201857,0.01592832424401802,0.01592832424401802,0.9126257538981403,,,,,,0.09627263424778834,0.28772930287041326,1.3734016685330694
carpet_low_speed,15.50385647310031,0.06831289199803985,0.013317740969764458,0.013317740969764458,0.7630503502159676,,,,,,0.09627263424779263,0.026099339103874207,1.2238262648509222
carpet_low_speed,15.603881353571923,0.06996557647951712,-0.013280568419744121,0.013280568419744121,0.7609205199860632,,,,,,0.09627263424779176,0.2659169325081804,-0.30014460535112136
carpet_low_speed,15.70390623404354,0.07030940933592272,0.017859916749954685,0.017859916749954685,1.0232978522274094,,,,,,0.09744104834234779,0.3113273919735904,1.4840737668623385
carpet_low_speed,15.803931114515155,0.0702453876432658,0.02230555247297339,0.02230555247297339,1.2780140164089715,,,,,,0.0994447329194781,0.04444529903017317,1.738789931043875
carpet_low_speed,15.90395599498677,0.07203113265671318,0.004709001422869008,0.004709001422869008,0.2698059072514936,,,,,,0.0994447329194782,0.17592174034236874,0.7305818218864228
carpet_low_speed,16.003980875458385,0.07192782221260448,0.04554247301734726,0.04554247301734726,2.60939149248243,,,,,,0.09944473291947782,0.4082331456128673,3.070167407117372
carpet_low_speed,16.10400575593,0.072650315537302,0.02114068128665636,0.02114068128665636,1.2112718137566083,,,,,,0.0994447329194782,0.24395721960013794,1.6720477283915247
carpet_low_speed,16.204030636401615,0.07260648135850784,0.008512118776395461,0.008512118776395461,0.48770848060152244,,,,,,0.0994447329194793,0.12625421245911528,0.9484843952364389
carpet_low_speed,16.30405551687323,0.0739198931928968,0.012790832975175803,0.012790832975175803,0.7328607459343356,,,,,,0.0994447329194781,0.04277649899311796,1.1936366605692776
carpet_low_speed,16.404080397344845,0.07213994880227995,0.019629950881539848,0.019629950881539848,1.1247133375613432,,,,,,0.09944473291947792,0.06837416724836395,1.5854892521962722
carpet_low_speed,16.50410527781646,0.07374060180713997,-0.001078809624599053,0.001078809624599053,0.061811238387618456,,,,,,0.09882790812792357,0.2070360935049138,0.39896467624729803
carpet_low_speed,16.604130158288076,0.07378923283932756,0.0059932903026371775,0.0059932903026371775,0.34339023973779415,,,,,,0.0962152639147197,0.0707034079310278,0.8041661543727489
carpet_low_speed,16.70415503875969,0.07159105036874389,0.026262620465661968,0.026262620465661968,1.5047373116363314,,,,,,0.09621526391471998,0.20264288312522755,1.9655132262712607
carpet_low_speed,16.804179919231306,0.07333058870678308,-0.013333148112186777,0.013333148112186777,0.7639331144511233,,,,,,0.09621526391471982,0.3958591941440506,-0.30315719981618144
carpet_low_speed,16.90420479970292,0.07317424561905116,-0.0166489375947787,0.0166489375947787,0.9539138575575076,,,,,,0.09621526391471887,0.033149647037404265,-0.4931379429226038
carpet_low_speed,17.004229680174536,0.07430337135964996,0.02476095073203055,0.02476095073203055,1.4186979736767167,,,,,,0.0962152639147201,0.4139958791409042,1.8794738883116715
carpet_low_speed,17.10425456064615,0.07313752823373762,0.014367879499237013,0.014367879499237013,0.8232188558588196,,,,,,0.0962152639147197,0.10390486030866183,1.2839947704937615
carpet_low_speed,17.204279441117766,0.07261296562283748,0.02200247497269814,0.02200247497269814,1.2606489547778246,,,,,,0.09621526391472081,0.07632696422594237,1.7214248694127665
carpet_low_speed,17.30430432158938,0.07208640565712586,0.023848932707459802,0.023848932707459802,1.3664431900289542,,,,,,0.09621526391471927,0.018459984416433765,1.8272191046638961
carpet_low_speed,17.404329202060996,0.07268317941203044,0.015370643556103403,0.015370643556103403,0.8806730041646802,,,,,,0.09710771618613544,0.08476180237738973,1.341448918799584
carpet_low_speed,17.50435408253261,0.07497717236520082,0.033868284760849576,0.033868284760849576,1.9405097761439234,,,,,,0.09843038999853143,0.18493040049166867,2.401285690778878
carpet_low_speed,17.604378963004226,0.07432657379163833,0.03169063628850122,0.03169063628850122,1.8157397094152512,,,,,,0.09843038999853143,0.021771067979096975,2.276515624050193
carpet_low_speed,17.70440384347584,0.07407355226161613,0.006257948315655959,0.006257948315655959,0.35855402689808874,,,,,,0.0984303899985313,0.25426361774121303,0.8193299415330306
carpet_low_speed,17.804428723947456,0.07447483669116056,0.009216758532248903,0.009216758532248903,0.5280813646890534,,,,,,0.09843038999853143,0.029580742337730795,0.988857279324008
carpet_low_speed,17.90445360441907,0.07541433167300288,-0.020021400896688135,0.020021400896688135,1.147141771319672,,,,,,0.0984303899985313,0.2923088664648302,-0.6863658566847683
carpet_low_speed,18.004478484890686,0.0764349248075287,-0.02633577498444062,0.02633577498444062,1.5089287568146588,,,,,,0.09843038999853143,0.06312803432485906,-1.0481528421797295
carpet_low_speed,18.104503365362305,0.07349752229351364,0.03978155021868979,0.03978155021868979,2.279314930018662,,,,,,0.0971698077815224,0.6610087899269341,2.7400908446536167
carpet_low_speed,18.204528245833917,0.07558885287088093,-0.0004106650626516384,0.0004106650626516384,0.02352937488341441,,,,,,0.09539101671803063,0.40182217756059974,0.4372465397515275
carpet_low_speed,18.304553126305525,0.07497351490181665,-0.017136755925504232,0.017136755925504232,0.9818637890771975,,,,,,0.09539101671802783,0.16721930367715152,-0.5210878744422556
carpet_low_speed,18.40457800677714,0.07508755763629199,-0.005277055819279397,0.005277055819279397,0.30235302669966035,,,,,,0.09539101671802823,0.11856750090883338,0.15842288793524342
carpet_low_speed,18.504602887248755,0.07390997726896334,-0.012243671994642824,0.012243671994642824,0.7015107310355561,,,,,,0.09539101671802834,0.06964883279555369,-0.24073481640061417
carpet_low_speed,18.604627767720373,0.07410828797431979,0.006288182653609198,0.006288182653609198,0.3602863268591815,,,,,,0.09539101671802386,0.1852724498232182,0.8210622414940852
carpet_low_speed,18.70465264819199,0.07494262866755892,-0.009284946794999804,0.009284946794999804,0.5319882643570092,,,,,,0.09539101671802834,0.15569255744352187,-0.07121234972206723
carpet_low_speed,18.804677528663596,0.07404371466834937,0.04435301595920116,0.04435301595920116,2.541240623138611,,,,,,0.0953910167180339,0.5362462069567345,3.0020165377735273
carpet_low_speed,18.904702409135215,0.07438766476842881,0.008734335155165418,0.008734335155165418,0.5004405412437215,,,,,,0.09546822327839546,0.3560982091265013,0.9612164558786376
carpet_low_speed,19.004727289606826,0.07215737169199135,-0.00601637200026417,0.00601637200026417,0.34471272359581795,,,,,,0.09618904750847442,0.14747038022820338,0.1160631910391235
carpet_low_speed,19.104752170078445,0.07491814322287718,-0.008955088262501576,0.008955088262501576,0.5130887626084818,,,,,,0.09618904750846592,0.029379852776440212,-0.052312847973527636
carpet_low_speed,19.20477705055006,0.07267346389812698,-0.001578210300422711,0.001578210300422711,0.09042478939829507,,,,,,0.096189047508471,0.07375043016594078,0.37035112523663366
carpet_low_speed,19.304801931021675,0.07725456887449744,0.005207840499963368,0.005207840499963368,0.2983872810252015,,,,,,0.09618904750847032,0.06784362818921098,0.7591631956601557
carpet_low_speed,19.40482681149329,0.07477860921823881,0.017712391691302898,0.017712391691302898,1.014845288994242,,,,,,0.09618904750846989,0.12501440773916303,1.4756212036291965
